bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF6_Ct	CORUM	CORUM:3544	COG2-COG3-COG4 subcomplex	0.005197125770586141	3	96	3	3627	0.03125	1.0	['COG2', 'COG4', 'COG3']
ORF6_Ct	REAC	REAC:R-HSA-556833	Metabolism of lipids	0.005407282268717523	730	198	31	10588	0.1565656565656566	0.04246575342465753	['CYP51A1', 'LCLAT1', 'ARF1', 'PLD3', 'ACBD5', 'SEC24B', 'PLIN2', 'PTGR1', 'DHCR7', 'GPAT3', 'FADS2', 'SREBF2', 'SEC24C', 'ABCC1', 'SCD', 'SEC23A', 'ACOT7', 'SEC24D', 'PI4K2B', 'TECR', 'CYP4F11', 'VAPA', 'ABCC3', 'RAB14', 'ACSL3', 'SMPD4', 'SEC24A', 'MBOAT7', 'CPT1A', 'HSD17B11', 'HADHA']
ORF6_Ct	GO:BP	GO:0043470	regulation of carbohydrate catabolic process	0.005709200727583238	76	252	9	15979	0.03571428571428571	0.1184210526315789	['NUP58', 'RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	GO:BP	GO:0006611	protein export from nucleus	0.006225581995865642	171	252	13	15979	0.05158730158730158	0.07602339181286549	['EMD', 'NUP58', 'RAE1', 'SEC13', 'NDC1', 'MCM3AP', 'CHP1', 'NUP42', 'NUP35', 'POM121C', 'DDX39B', 'AAAS', 'NUP155']
ORF6_Ct	GO:BP	GO:1905476	negative regulation of protein localization to membrane	0.006249695675852656	27	252	6	15979	0.02380952380952381	0.2222222222222222	['GOPC', 'AP2M1', 'DAB2', 'NUMB', 'PICALM', 'CLTC']
ORF6_Ct	GO:CC	GO:0008250	oligosaccharyltransferase complex	0.006469960442813509	12	262	4	16963	0.01526717557251908	0.3333333333333333	['RPN2', 'RPN1', 'STT3B', 'STT3A']
ORF6_Ct	GO:MF	GO:0140312	cargo adaptor activity	0.006923975983417917	11	252	4	16268	0.01587301587301587	0.3636363636363636	['AP2M1', 'DAB2', 'HIP1R', 'LDLRAP1']
ORF6_Ct	REAC	REAC:R-HSA-72202	Transport of Mature Transcript to Cytoplasm	0.006928558149746622	80	198	9	10588	0.04545454545454546	0.1125	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'DDX39B', 'AAAS', 'NUP155']
ORF6_Ct	GO:BP	GO:0019058	viral life cycle	0.00742543745037813	260	252	16	15979	0.06349206349206349	0.06153846153846154	['NUP58', 'RAE1', 'SEC13', 'NDC1', 'DDB1', 'FURIN', 'RAB7A', 'NUP42', 'NUP35', 'CDC42', 'POM121C', 'VAPA', 'RAB1A', 'RAB1B', 'AAAS', 'NUP155']
ORF6_Ct	GO:CC	GO:0098590	plasma membrane region	0.007496026475158963	694	262	26	16963	0.09923664122137404	0.03746397694524495	['AP2M1', 'SLC12A2', 'TFRC', 'SLC39A14', 'RAB11A', 'DAB2', 'ABCG2', 'ARF4', 'LRP6', 'FSCN1', 'HIP1R', 'DHRS3', 'ABCC1', 'LDLRAP1', 'ABCC2', 'RPS3', 'ATP2B1', 'PICALM', 'ITGB1', 'OSMR', 'RAB35', 'SRC', 'SLC1A5', 'SLC30A5', 'ABCC4', 'ATP1A1']
ORF6_Ct	GO:BP	GO:0006402	mRNA catabolic process	0.007507717569095121	356	252	19	15979	0.07539682539682539	0.05337078651685393	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'PSMC3', 'PSMD4', 'RPL13', 'RPS3', 'PSMB5', 'PSMD1', 'RPL12']
ORF6_Ct	GO:BP	GO:1904375	regulation of protein localization to cell periphery	0.00763642947338699	100	252	10	15979	0.03968253968253968	0.1	['GOPC', 'AP2M1', 'DAB2', 'LDLRAP1', 'NUMB', 'PICALM', 'ITGB1', 'EPHA2', 'ACSL3', 'CLTC']
ORF6_Ct	GO:BP	GO:0006892	post-Golgi vesicle-mediated transport	0.00763642947338699	100	252	10	15979	0.03968253968253968	0.1	['GOPC', 'GBF1', 'BLZF1', 'SCAMP1', 'CCDC22', 'RAB14', 'GOSR2', 'ACSL3', 'SCFD1', 'SCAMP3']
ORF6_Ct	GO:BP	GO:0044257	cellular protein catabolic process	0.007850386711714922	686	252	28	15979	0.1111111111111111	0.04081632653061224	['RPL23', 'RPS7', 'BUB3', 'AP2M1', 'USP14', 'RIC1', 'DAB2', 'DDB1', 'FURIN', 'PSMC3', 'PSMD4', 'RAB7A', 'UBXN8', 'CCDC22', 'UBXN4', 'FAF2', 'USP33', 'DDRGK1', 'RNF149', 'STT3B', 'AUP1', 'RHBDD2', 'PSMB5', 'PSMD1', 'CLTC', 'HM13', 'AMFR', 'UBR4']
ORF6_Ct	GO:BP	GO:1900034	regulation of cellular response to heat	0.007915584510388053	79	252	9	15979	0.03571428571428571	0.1139240506329114	['NUP58', 'RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-162906	HIV Infection	0.008247838615476904	225	198	15	10588	0.07575757575757576	0.06666666666666667	['RAE1', 'ARF1', 'AP2M1', 'SEC13', 'NDC1', 'FURIN', 'PSMC3', 'PSMD4', 'NUP42', 'NUP35', 'POM121C', 'PSMB5', 'PSMD1', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-382556	ABC-family proteins mediated transport	0.008756525299927398	103	198	10	10588	0.0505050505050505	0.0970873786407767	['PSMC3', 'PSMD4', 'EIF2S1', 'ABCC1', 'ABCC2', 'PSMB5', 'PSMD1', 'ABCD3', 'ABCC3', 'ABCC4']
ORF6_Ct	GO:CC	GO:0017119	Golgi transport complex	0.009232186004316634	13	262	4	16963	0.01526717557251908	0.3076923076923077	['COG2', 'COG4', 'COG3', 'CDC42']
ORF6_Ct	GO:BP	GO:0044419	interspecies interaction between organisms	0.009844324136116774	1427	252	45	15979	0.1785714285714286	0.03153468815697267	['RPL9', 'IGF2R', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'NUP58', 'RAE1', 'RPS24', 'ARF1', 'AP2M1', 'SEC13', 'NDC1', 'GBF1', 'DDB1', 'FURIN', 'PSMC3', 'PSMD4', 'PTPN1', 'ADAM9', 'RAB7A', 'ZMPSTE24', 'NUP42', 'NUP35', 'RPL13', 'RPS3', 'CDC42', 'POM121C', 'PSMB5', 'PSMD1', 'VAPA', 'RAB1A', 'RAB1B', 'DDX39B', 'SRC', 'AAAS', 'NUP155', 'RPL12', 'DAG1']
ORF6_Nt	GO:CC	GO:0031090	organelle membrane	2.048521233389588e-39	2685	277	140	16963	0.5054151624548736	0.0521415270018622	['HADHA', 'NPC1', 'POR', 'ATP5F1C', 'LCLAT1', 'AP2M1', 'ACBD5', 'SEC24B', 'SCYL1', 'GPR89A', 'TFRC', 'TMEM201', 'SUN1', 'RPN2', 'GRAMD1A', 'COG2', 'GLG1', 'DHCR7', 'NDUFS2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'CLEC16A', 'GPAT3', 'COX5B', 'KPNB1', 'LRP6', 'FURIN', 'PEX13', 'PTPN1', 'RPN1', 'XPO1', 'BLZF1', 'USO1', 'MCM3AP', 'STBD1', 'SDHA', 'GOLGA2', 'RAB7A', 'DHRS3', 'COPB2', 'SCAMP1', 'MPDU1', 'SEC22B', 'SEC24C', 'GOLGA5', 'DDOST', 'LMAN1', 'BET1', 'TIMM44', 'YKT6', 'CLPX', 'CKAP4', 'RER1', 'APPL1', 'TRAM1', 'SEC24D', 'TOR1AIP1', 'ERGIC3', 'CDKAL1', 'VAC14', 'TMEM33', 'ARL8B', 'PI4K2A', 'MFF', 'TMEM159', 'YIF1A', 'NDUFV2', 'NDUFV3', 'ACBD3', 'SLC30A5', 'PIGU', 'NUP35', 'TECR', 'VKORC1L1', 'STT3B', 'AUP1', 'RPS3', 'ATP5F1A', 'GLE1', 'GOSR1', 'ANO6', 'DYNLL1', 'CDC42', 'RHBDD2', 'BET1L', 'TEX264', 'VRK2', 'VDAC3', 'PHB2', 'NCEH1', 'SHMT2', 'SLC30A6', 'NDUFS1', 'APPL2', 'PNPLA8', 'POM121', 'ATP2A2', 'CYB5A', 'ITPR3', 'ABCD3', 'SOAT1', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'VAPB', 'CLTC', 'SRC', 'LMNB1', 'ABCC4', 'SEC23A', 'YME1L1', 'LEMD3', 'NUP93', 'GORASP2', 'AAAS', 'NUP98', 'SMPD4', 'SEC24A', 'MBOAT7', 'HM13', 'NUP155', 'SEC13', 'STT3A', 'EBAG9', 'LYRM7', 'YIF1B', 'VAPA', 'ACAD9', 'GPAT4', 'SREBF2', 'PREB']
ORF6_Nt	GO:BP	GO:0046907	intracellular transport	7.429106192313776e-34	1608	268	105	15979	0.3917910447761194	0.06529850746268656	['NPC1', 'PAFAH1B1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'ATP5F1C', 'RPS9', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'SEC24B', 'TMEM201', 'ZDHHC3', 'COG2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'CLEC16A', 'ARF4', 'COX5B', 'KPNB1', 'LRP6', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'USO1', 'MCM3AP', 'STBD1', 'GOLGA2', 'RAB7A', 'DDX39B', 'COPB2', 'SEC22B', 'SEC24C', 'LMAN1', 'BET1', 'PCNT', 'TIMM44', 'YKT6', 'SNRPD1', 'NUP42', 'APPL1', 'CCDC22', 'TRAM1', 'TM9SF4', 'SEC24D', 'NUP188', 'ERGIC3', 'NUP54', 'MFF', 'YIF1A', 'IPO4', 'HOOK3', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'ATP5F1A', 'GLE1', 'GOSR1', 'CES1', 'DYNLL1', 'CDC42', 'BET1L', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'ATP2A2', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'VAPB', 'CLTC', 'SRC', 'NXF1', 'SEC23A', 'NUP93', 'AAAS', 'SCFD1', 'NUP98', 'DDX19A', 'SEC24A', 'HM13', 'LRPPRC', 'NUP155', 'SEC13', 'YIF1B', 'VAPA', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:CC	GO:0012505	endomembrane system	3.749918350777879e-28	3785	277	149	16963	0.5379061371841155	0.03936591809775429	['NPC1', 'PAFAH1B1', 'POR', 'PPIB', 'RPS6', 'LCLAT1', 'NUP58', 'RAE1', 'AP2M1', 'PRMT5', 'SEC24B', 'SCYL1', 'GPR89A', 'TFRC', 'TMEM201', 'SUN1', 'ZDHHC3', 'RPN2', 'GRAMD1A', 'COG2', 'GLG1', 'DHCR7', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'CLEC16A', 'GPAT3', 'KPNB1', 'LRP6', 'FURIN', 'PTPN1', 'RPN1', 'XPO1', 'BLZF1', 'USO1', 'MCM3AP', 'STBD1', 'GOLGA2', 'RAB7A', 'DHRS3', 'COPB2', 'SCAMP1', 'MPDU1', 'SEC22B', 'SEC24C', 'GOLGA5', 'DDOST', 'LMAN1', 'AKAP9', 'BET1', 'YKT6', 'CKAP4', 'RER1', 'NUP42', 'APPL1', 'FKBP8', 'TRAM1', 'UBXN4', 'TM9SF4', 'SEC24D', 'ANGEL1', 'NUP188', 'YIPF3', 'TOR1AIP1', 'NBAS', 'ERGIC3', 'NUP54', 'CDKAL1', 'VAC14', 'TMEM33', 'PI4K2B', 'PI4K2A', 'TMEM159', 'YIF1A', 'ACBD3', 'SLC30A5', 'SLC35E1', 'NAA25', 'HOOK3', 'PIGU', 'NUP35', 'TECR', 'VKORC1L1', 'RABL3', 'STT3B', 'AUP1', 'TMTC3', 'RPS3', 'GLE1', 'GOSR1', 'CES1', 'ANO6', 'DYNLL1', 'CDC42', 'RHBDD2', 'BET1L', 'TEX264', 'VRK2', 'NCEH1', 'SLC30A6', 'APPL2', 'PNPLA8', 'POM121', 'POM121C', 'GDI2', 'ATP2A2', 'ITPR3', 'SOAT1', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'VAPB', 'CLTC', 'SRC', 'LMNB1', 'ABCC4', 'SEC23A', 'LEMD3', 'NUP93', 'PDXDC1', 'GORASP2', 'AAAS', 'SCFD1', 'NUP98', 'WWOX', 'SMPD4', 'CDK5RAP2', 'SEC24A', 'MBOAT7', 'HM13', 'NUP155', 'SEC13', 'DNAJC1', 'STT3A', 'EBAG9', 'YIF1B', 'VAPA', 'GPAT4', 'SLC30A7', 'SREBF2', 'PREB']
ORF6_Nt	GO:BP	GO:0051641	cellular localization	3.883974467516621e-28	3077	268	136	15979	0.5074626865671642	0.04419889502762431	['NPC1', 'PAFAH1B1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'ATP5F1C', 'RPS9', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'MYADM', 'AP2M1', 'SEC24B', 'TFRC', 'TMEM201', 'SUN1', 'ZDHHC3', 'RCC2', 'COG2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'CLEC16A', 'ARF4', 'COX5B', 'KPNB1', 'LRP6', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'OFD1', 'BLZF1', 'USO1', 'MCM3AP', 'STBD1', 'GOLGA2', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'DDOST', 'LMAN1', 'AKAP9', 'BET1', 'PCNT', 'TIMM44', 'YKT6', 'CKAP4', 'SNRPD1', 'RER1', 'CEP250', 'NUP42', 'APPL1', 'CCDC22', 'TRAM1', 'TM9SF4', 'SEC24D', 'NUP188', 'TOR1AIP1', 'ERGIC3', 'NUP54', 'CEP72', 'ARL8B', 'TM9SF3', 'MFF', 'TTC7A', 'YIF1A', 'IPO4', 'HOOK3', 'PIGU', 'NUP35', 'HAUS1', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'ATP5F1A', 'GLE1', 'GOSR1', 'CES1', 'ANO6', 'DYNLL1', 'CDC42', 'BET1L', 'TEX264', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'GDI2', 'ATP2A2', 'ITPR3', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'EPHA2', 'ACSL3', 'VAPB', 'CLTC', 'SRC', 'ABCC4', 'NXF1', 'SEC23A', 'NUP93', 'GORASP2', 'AAAS', 'SCFD1', 'NUP98', 'CDK5RAP2', 'DDX19A', 'SEC24A', 'HM13', 'LRPPRC', 'NUP155', 'SEC13', 'YIF1B', 'VAPA', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0051649	establishment of localization in cell	1.807805026291689e-24	2485	268	116	15979	0.4328358208955224	0.04668008048289739	['NPC1', 'PAFAH1B1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'ATP5F1C', 'RPS9', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'SEC24B', 'TMEM201', 'ZDHHC3', 'COG2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'CLEC16A', 'ARF4', 'COX5B', 'KPNB1', 'LRP6', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'USO1', 'MCM3AP', 'STBD1', 'GOLGA2', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'DDOST', 'LMAN1', 'AKAP9', 'BET1', 'PCNT', 'TIMM44', 'YKT6', 'CKAP4', 'SNRPD1', 'NUP42', 'APPL1', 'CCDC22', 'TRAM1', 'TM9SF4', 'SEC24D', 'NUP188', 'ERGIC3', 'NUP54', 'MFF', 'YIF1A', 'IPO4', 'HOOK3', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'ATP5F1A', 'GLE1', 'GOSR1', 'CES1', 'ANO6', 'DYNLL1', 'CDC42', 'BET1L', 'TEX264', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'GDI2', 'ATP2A2', 'ITPR3', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'VAPB', 'CLTC', 'SRC', 'ABCC4', 'NXF1', 'SEC23A', 'NUP93', 'AAAS', 'SCFD1', 'NUP98', 'CDK5RAP2', 'DDX19A', 'SEC24A', 'HM13', 'LRPPRC', 'NUP155', 'SEC13', 'YIF1B', 'VAPA', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0034613	cellular protein localization	6.816165013338742e-23	1676	268	92	15979	0.3432835820895522	0.05489260143198091	['NPC1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'MYADM', 'AP2M1', 'TFRC', 'SUN1', 'ZDHHC3', 'RCC2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'ARF4', 'KPNB1', 'LRP6', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'BLZF1', 'USO1', 'MCM3AP', 'RAB7A', 'DDX39B', 'COPB2', 'LMAN1', 'PCNT', 'TIMM44', 'RER1', 'CEP250', 'NUP42', 'APPL1', 'TRAM1', 'TM9SF4', 'NUP188', 'TOR1AIP1', 'NUP54', 'CEP72', 'TM9SF3', 'MFF', 'TTC7A', 'IPO4', 'HOOK3', 'PIGU', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'GLE1', 'DYNLL1', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'EPHA2', 'ACSL3', 'CLTC', 'NXF1', 'NUP93', 'GORASP2', 'AAAS', 'NUP98', 'DDX19A', 'HM13', 'NUP155', 'SEC13', 'YIF1B', 'VAPA', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0070727	cellular macromolecule localization	1.05907971870631e-22	1686	268	92	15979	0.3432835820895522	0.05456702253855279	['NPC1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'MYADM', 'AP2M1', 'TFRC', 'SUN1', 'ZDHHC3', 'RCC2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'ARF4', 'KPNB1', 'LRP6', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'BLZF1', 'USO1', 'MCM3AP', 'RAB7A', 'DDX39B', 'COPB2', 'LMAN1', 'PCNT', 'TIMM44', 'RER1', 'CEP250', 'NUP42', 'APPL1', 'TRAM1', 'TM9SF4', 'NUP188', 'TOR1AIP1', 'NUP54', 'CEP72', 'TM9SF3', 'MFF', 'TTC7A', 'IPO4', 'HOOK3', 'PIGU', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'GLE1', 'DYNLL1', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'EPHA2', 'ACSL3', 'CLTC', 'NXF1', 'NUP93', 'GORASP2', 'AAAS', 'NUP98', 'DDX19A', 'HM13', 'NUP155', 'SEC13', 'YIF1B', 'VAPA', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:CC	GO:0016020	membrane	6.334180104818554e-22	7549	277	206	16963	0.7436823104693141	0.02728838256722745	['SLC26A2', 'HADHA', 'NPC1', 'POR', 'PPIB', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'ATP5F1C', 'LCLAT1', 'RPS9', 'RPS24', 'VPS13A', 'MYADM', 'AP2M1', 'HSD17B10', 'ACBD5', 'SEC24B', 'SCYL1', 'PRKDC', 'GPR89A', 'TFRC', 'TMEM201', 'SUN1', 'ZDHHC3', 'RPN2', 'GRAMD1A', 'RCC2', 'COG2', 'GLG1', 'DHCR7', 'NDUFS2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'CA12', 'CLEC16A', 'GPAT3', 'ABCG2', 'MIGA1', 'CLPTM1', 'DARS1', 'ARF4', 'COX5B', 'ITGB5', 'KPNB1', 'LRP6', 'FURIN', 'PEX13', 'PTPN1', 'RPN1', 'SGTA', 'FSCN1', 'XPO1', 'OFD1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'STBD1', 'EIF2S1', 'SDHA', 'CAD', 'GOLGA2', 'KIF11', 'RAB7A', 'DHRS3', 'COPB2', 'SCAMP1', 'MPDU1', 'SEC22B', 'SEC24C', 'ABCC1', 'GOLGA5', 'DDOST', 'LMAN1', 'AKAP9', 'BET1', 'PCNT', 'TIMM44', 'ARL6IP5', 'YKT6', 'CLPX', 'MCM5', 'CKAP4', 'RER1', 'APPL1', 'FKBP8', 'TRAM1', 'AQR', 'TM9SF4', 'SEC24D', 'MYCBP2', 'TMEM131', 'NUP188', 'TOR1AIP1', 'NBAS', 'ERGIC3', 'CDKAL1', 'VAC14', 'TMEM33', 'ARL8B', 'PI4K2B', 'PI4K2A', 'LGR4', 'TM9SF3', 'MFF', 'TMEM159', 'TTC7A', 'YIF1A', 'NDUFV2', 'NDUFV3', 'ACBD3', 'SLC30A5', 'IPO4', 'HOOK3', 'PIGU', 'NUP35', 'TECR', 'VKORC1L1', 'STT3B', 'AUP1', 'ABCC2', 'RPS3', 'ATP5F1A', 'GLE1', 'GOSR1', 'ANO6', 'DYNLL1', 'CDC42', 'RHBDD2', 'BET1L', 'TEX264', 'VRK2', 'VDAC3', 'AMIGO2', 'PHB2', 'NCEH1', 'SHMT2', 'SLC30A6', 'NDUFS1', 'APPL2', 'PNPLA8', 'POM121', 'ATP2A2', 'ATP2B1', 'CYB5A', 'ITPR3', 'ABCD3', 'SOAT1', 'STX5', 'OSMR', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'EPHA2', 'ACSL3', 'DDX21', 'VAPB', 'CLTC', 'FAT1', 'SRC', 'LMNB1', 'SLC1A5', 'ABCC4', 'SEC23A', 'CEMIP2', 'YME1L1', 'LEMD3', 'MTFR1', 'NUP93', 'GORASP2', 'AAAS', 'SCFD1', 'NUP98', 'WWOX', 'SMPD4', 'DDX19A', 'SPINT2', 'SEC24A', 'MBOAT7', 'HM13', 'LRPPRC', 'NUP155', 'SEC13', 'DNAJC1', 'STT3A', 'EBAG9', 'SLC38A2', 'LYRM7', 'YIF1B', 'VAPA', 'ACAD9', 'GPAT4', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0006886	intracellular protein transport	2.838003904950773e-21	1037	268	70	15979	0.2611940298507462	0.06750241080038573	['RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'ZDHHC3', 'NDC1', 'NUP62', 'RAB11A', 'ARF4', 'KPNB1', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'USO1', 'MCM3AP', 'RAB7A', 'DDX39B', 'COPB2', 'LMAN1', 'PCNT', 'TIMM44', 'NUP42', 'APPL1', 'TRAM1', 'TM9SF4', 'NUP188', 'NUP54', 'MFF', 'IPO4', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'GLE1', 'DYNLL1', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'CLTC', 'NXF1', 'NUP93', 'AAAS', 'NUP98', 'DDX19A', 'HM13', 'NUP155', 'SEC13', 'YIF1B', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0006810	transport	2.693248634516951e-20	4440	268	152	15979	0.5671641791044776	0.03423423423423423	['SLC26A2', 'NPC1', 'PAFAH1B1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'ATP5F1C', 'RPS9', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'AP2M1', 'SEC24B', 'SCYL1', 'TFRC', 'TMEM201', 'ZDHHC3', 'COG2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'CA12', 'CLEC16A', 'GLS', 'ABCG2', 'ARF4', 'COX5B', 'KPNB1', 'LRP6', 'FURIN', 'PEX13', 'PSMD4', 'PTPN1', 'SGTA', 'XPO1', 'OFD1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'STBD1', 'EIF2S1', 'GOLGA2', 'KIF11', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'ABCC1', 'GOLGA5', 'DDOST', 'LMAN1', 'ARPC1B', 'AKAP9', 'BET1', 'PCNT', 'TIMM44', 'ARL6IP5', 'YKT6', 'CKAP4', 'SNRPD1', 'RER1', 'NUP42', 'APPL1', 'CCDC22', 'TRAM1', 'TM9SF4', 'SNX19', 'SEC24D', 'NUP188', 'NBAS', 'ERGIC3', 'NUP54', 'LGR4', 'MFF', 'YIF1A', 'SLC30A5', 'IPO4', 'HOOK3', 'PNPT1', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'ABCC2', 'RPS3', 'ATP5F1A', 'GLE1', 'GOSR1', 'CES1', 'ANO6', 'DYNLL1', 'CDC42', 'BET1L', 'TEX264', 'PSMB5', 'VDAC3', 'PHB2', 'APPL2', 'PNPLA8', 'POM121', 'POM121C', 'EIF6', 'GDI2', 'ATP2A2', 'ATP2B1', 'ITPR3', 'ABCD3', 'SOAT1', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'VAPB', 'CLTC', 'SRC', 'SLC1A5', 'ABCC4', 'NXF1', 'SEC23A', 'YME1L1', 'NUP93', 'AAAS', 'SCFD1', 'NUP98', 'DDX19A', 'SEC24A', 'HM13', 'LRPPRC', 'NUP155', 'SEC13', 'DNAJC1', 'SLC38A2', 'YIF1B', 'VAPA', 'GPAT4', 'SREBF2', 'PREB', 'RPL35A']
