bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF8_Ct	GO:BP	GO:0019538	protein metabolic process	6.94640267212939e-15	4910	317	171	15979	0.5394321766561514	0.03482688391038696	['TOR1A', 'EXT1', 'SGSH', 'CTSA', 'HEXA', 'HEXB', 'MAN2B1', 'IGFBP2', 'P4HA1', 'P4HB', 'PPIB', 'RPL18A', 'PRKCSH', 'P4HA2', 'VLDLR', 'ERAP1', 'ERLIN1', 'ADAM10', 'ECE1', 'TGFB2', 'RPN2', 'EDEM2', 'PLAU', 'GFRA1', 'MOGS', 'P3H1', 'CTSS', 'SERPINH1', 'ERN1', 'NDST1', 'IGFBP4', 'CDH2', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GPC1', 'GRN', 'INHBB', 'LAMB1', 'LAMB2', 'LOXL2', 'LRP5', 'LRP6', 'MATN3', 'MGAT2', 'PAPPA', 'PEX13', 'RCN1', 'RPN1', 'SFRP1', 'ADAM17', 'TIMP2', 'HSP90B1', 'TUFM', 'MBTPS1', 'CTSF', 'ADAM9', 'B2M', 'CALR', 'GCNT3', 'PRCP', 'DDOST', 'LMAN1', 'LNPEP', 'PDIA6', 'FSTL3', 'MANBA', 'SEMA3A', 'NUCB1', 'DNAJC3', 'PRDX4', 'P3H4', 'CLN5', 'CKAP4', 'B4GAT1', 'PRSS23', 'RXYLT1', 'P3H3', 'GALNT5', 'ERO1A', 'ERP44', 'GLCE', 'PCYOX1', 'GALNT7', 'DNAJC10', 'CHPF2', 'UGGT1', 'CCDC47', 'TWSG1', 'SCPEP1', 'SPCS3', 'XYLT2', 'POGLUT2', 'NUP210', 'EDEM3', 'PDGFD', 'FUCA2', 'GALNT13', 'CHST14', 'POGLUT1', 'STT3A', 'POGLUT3', 'STT3B', 'P4HA3', 'GALNT10', 'GANAB', 'MIA3', 'GBA', 'MET', 'PLOD1', 'TGFBI', 'EXT2', 'HFE', 'APP', 'SERPINE1', 'IGF1R', 'OS9', 'CES1', 'HTATIP2', 'TFRC', 'LTBP1', 'CSGALNACT1', 'SERPINE2', 'ITGAV', 'SULF2', 'SUMF1', 'FGB', 'CALU', 'HLA-A', 'GALNT14', 'CTSL', 'CPD', 'B4GALT1', 'APLP2', 'C5', 'LAMC1', 'MAN2A1', 'MGAT5', 'PCSK6', 'THBS1', 'ST3GAL5', 'ASPH', 'EPHA2', 'GALNT2', 'SEL1L', 'HSPA5', 'ST8SIA4', 'MFGE8', 'MELTF', 'BMP1', 'TFPI', 'CRTAP', 'ERP29', 'ERLIN2', 'PLXNB2', 'POFUT1', 'SUMF2', 'ERLEC1', 'P3H2', 'UGGT2', 'FGA', 'PIGO', 'WNT7B', 'POFUT2', 'TMTC3', 'PLOD2', 'MUC5AC', 'CHST10', 'EDEM1', 'BST1']
ORF8_Ct	GO:BP	GO:0006486	protein glycosylation	3.112529590704262e-14	210	317	30	15979	0.0946372239747634	0.1428571428571428	['RPN2', 'MOGS', 'MGAT2', 'RPN1', 'GCNT3', 'DDOST', 'LMAN1', 'B4GAT1', 'RXYLT1', 'GALNT5', 'GALNT7', 'UGGT1', 'POGLUT2', 'GALNT13', 'POGLUT1', 'STT3A', 'POGLUT3', 'STT3B', 'GALNT10', 'GALNT14', 'B4GALT1', 'MGAT5', 'ST3GAL5', 'GALNT2', 'ST8SIA4', 'POFUT1', 'UGGT2', 'POFUT2', 'TMTC3', 'MUC5AC']
ORF8_Ct	GO:BP	GO:0043413	macromolecule glycosylation	3.564772839139496e-14	211	317	30	15979	0.0946372239747634	0.1421800947867299	['RPN2', 'MOGS', 'MGAT2', 'RPN1', 'GCNT3', 'DDOST', 'LMAN1', 'B4GAT1', 'RXYLT1', 'GALNT5', 'GALNT7', 'UGGT1', 'POGLUT2', 'GALNT13', 'POGLUT1', 'STT3A', 'POGLUT3', 'STT3B', 'GALNT10', 'GALNT14', 'B4GALT1', 'MGAT5', 'ST3GAL5', 'GALNT2', 'ST8SIA4', 'POFUT1', 'UGGT2', 'POFUT2', 'TMTC3', 'MUC5AC']
ORF8_Ct	GO:CC	GO:0005789	endoplasmic reticulum membrane	5.367493312072289e-14	786	325	54	16963	0.1661538461538462	0.06870229007633588	['TOR1A', 'EXT1', 'PROS1', 'POR', 'NOMO2', 'CANX', 'PLD3', 'ABHD12', 'ERLIN1', 'RPN2', 'ATF6B', 'GRAMD1A', 'LMAN2L', 'MOGS', 'ERN1', 'RPN1', 'HSP90B1', 'MBTPS1', 'B2M', 'CALR', 'DDOST', 'PDIA3', 'LMAN1', 'PDIA6', 'PDIA5', 'ERO1A', 'ERP44', 'ERGIC3', 'ERO1B', 'NCLN', 'SPCS3', 'TMX1', 'STT3A', 'STT3B', 'MIA3', 'PLOD1', 'EXT2', 'OS9', 'HLA-C', 'HLA-A', 'HLA-B', 'EMC1', 'ATP2A2', 'ITPR3', 'TAPBP', 'ASPH', 'GALNT2', 'SEL1L', 'HSPA5', 'ERLIN2', 'PIGO', 'POFUT2', 'PLOD2', 'EDEM1']
ORF8_Ct	GO:CC	GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	1.340878757441325e-13	803	325	54	16963	0.1661538461538462	0.06724782067247821	['TOR1A', 'EXT1', 'PROS1', 'POR', 'NOMO2', 'CANX', 'PLD3', 'ABHD12', 'ERLIN1', 'RPN2', 'ATF6B', 'GRAMD1A', 'LMAN2L', 'MOGS', 'ERN1', 'RPN1', 'HSP90B1', 'MBTPS1', 'B2M', 'CALR', 'DDOST', 'PDIA3', 'LMAN1', 'PDIA6', 'PDIA5', 'ERO1A', 'ERP44', 'ERGIC3', 'ERO1B', 'NCLN', 'SPCS3', 'TMX1', 'STT3A', 'STT3B', 'MIA3', 'PLOD1', 'EXT2', 'OS9', 'HLA-C', 'HLA-A', 'HLA-B', 'EMC1', 'ATP2A2', 'ITPR3', 'TAPBP', 'ASPH', 'GALNT2', 'SEL1L', 'HSPA5', 'ERLIN2', 'PIGO', 'POFUT2', 'PLOD2', 'EDEM1']
ORF8_Ct	GO:MF	GO:0005518	collagen binding	1.884793675740804e-13	59	309	17	16268	0.05501618122977346	0.288135593220339	['PPIB', 'COCH', 'ADGRG1', 'P3H1', 'CTSS', 'SERPINH1', 'CTSB', 'ITGA2', 'ADAM9', 'MRC2', 'PCOLCE2', 'TGFBI', 'CTSL', 'ITGB1', 'THBS1', 'ADGRG6', 'ANTXR1']
ORF8_Ct	REAC	REAC:R-HSA-1650814	Collagen biosynthesis and modifying enzymes	2.531593369403038e-13	67	252	19	10588	0.07539682539682539	0.2835820895522388	['P4HA1', 'P4HB', 'PPIB', 'P4HA2', 'P3H1', 'SERPINH1', 'COL4A2', 'COL12A1', 'PCOLCE2', 'P3H3', 'COL18A1', 'P4HA3', 'PLOD1', 'COL5A2', 'BMP1', 'CRTAP', 'P3H2', 'COLGALT1', 'PLOD2']
ORF8_Ct	GO:CC	GO:0000139	Golgi membrane	2.755502488113923e-13	483	325	41	16963	0.1261538461538461	0.08488612836438923	['EXT1', 'PROS1', 'IGF2R', 'PLD3', 'LMAN2L', 'ST6GAL2', 'GLG1', 'B4GALNT1', 'NDST1', 'MGAT2', 'B4GALT4', 'MBTPS1', 'B2M', 'GCNT3', 'LMAN1', 'B4GAT1', 'GALNT5', 'ERGIC3', 'GALNT7', 'CHPF2', 'XYLT2', 'PDGFD', 'GALNT13', 'CHST14', 'QSOX2', 'GALNT10', 'EXT2', 'APP', 'CSGALNACT1', 'HLA-C', 'HLA-A', 'HLA-B', 'GALNT14', 'B4GALT1', 'MAN2A1', 'MGAT5', 'TAPBP', 'ST3GAL5', 'GALNT2', 'ST8SIA4', 'CHST10']
ORF8_Ct	GO:BP	GO:0045055	regulated exocytosis	2.771361562197476e-13	705	317	52	15979	0.1640378548895899	0.07375886524822695	['GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'FAM3C', 'PSAP', 'ADAM10', 'TGFB2', 'CHID1', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'LGALS3BP', 'MANBA', 'MANF', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'APP', 'SERPINE1', 'ITGAV', 'CD109', 'FGB', 'HLA-C', 'HLA-B', 'B4GALT1', 'APLP2', 'THBS1', 'ASAH1', 'SDF4', 'TMEM30A', 'FGA', 'BST1']
ORF8_Ct	GO:CC	GO:0005794	Golgi apparatus	3.165031055913612e-13	1265	325	69	16963	0.2123076923076923	0.05454545454545454	['EXT1', 'GLA', 'PROS1', 'IGF2R', 'PLD3', 'FAM3C', 'ADAM10', 'ENTPD6', 'ATF6B', 'LMAN2L', 'ST6GAL2', 'CHID1', 'GLG1', 'B4GALNT1', 'NDST1', 'CLU', 'GPC1', 'GRN', 'LRP6', 'LRPAP1', 'MGAT2', 'B4GALT4', 'MBTPS1', 'B2M', 'GCNT3', 'LMAN1', 'CLN5', 'B4GAT1', 'RXYLT1', 'GALNT5', 'GLCE', 'ERGIC3', 'GALNT7', 'CHPF2', 'XYLT2', 'PDGFD', 'GALNT13', 'CHST14', 'QSOX2', 'GALNT10', 'AGRN', 'ARSL', 'GBA', 'TGFBI', 'EXT2', 'GLB1', 'APP', 'SLC38A10', 'CSGALNACT1', 'CALU', 'HLA-C', 'HLA-A', 'HLA-B', 'GALNT14', 'B4GALT1', 'MAN2A1', 'MGAT5', 'PCSK6', 'TAPBP', 'ST3GAL5', 'GALNT2', 'ST8SIA4', 'SDF4', 'P3H2', 'TMEM30A', 'WNT7B', 'POFUT2', 'MUC5AC', 'CHST10']
ORF8_Ct	REAC	REAC:R-HSA-3000157	Laminin interactions	5.412671172214718e-13	30	252	14	10588	0.05555555555555555	0.4666666666666667	['ITGA6', 'COL4A2', 'ITGA2', 'LAMB1', 'LAMB2', 'LAMA5', 'COL18A1', 'ITGB4', 'ITGAV', 'ITGA3', 'ITGB1', 'LAMC1', 'LAMC2', 'LAMA3']
ORF8_Ct	GO:MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	9.027216055384269e-13	75	309	18	16268	0.05825242718446602	0.24	['GLA', 'GUSB', 'HEXB', 'MAN2B1', 'PSAP', 'EDEM2', 'MOGS', 'MANBA', 'EDEM3', 'FUCA2', 'GANAB', 'GALC', 'GBA', 'NAGLU', 'GLB1', 'MAN2A1', 'CEMIP2', 'EDEM1']
ORF8_Ct	GO:CC	GO:0099503	secretory vesicle	1.044684263038854e-12	843	325	54	16963	0.1661538461538462	0.06405693950177936	['TOR1A', 'GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'IGF2R', 'FAM3C', 'PSAP', 'ADAM10', 'ECE1', 'TGFB2', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'LGALS3BP', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'APP', 'SERPINE1', 'SERPINE2', 'ITGAV', 'CD109', 'FGB', 'HLA-C', 'HLA-B', 'B4GALT1', 'APLP2', 'ITPR3', 'THBS1', 'ASAH1', 'TMEM30A', 'FGA', 'BST1']
ORF8_Ct	GO:BP	GO:1901137	carbohydrate derivative biosynthetic process	1.363242612998786e-12	581	317	46	15979	0.1451104100946372	0.07917383820998279	['EXT1', 'HEXA', 'RPN2', 'MOGS', 'B4GALNT1', 'NDST1', 'GPC1', 'MGAT2', 'RPN1', 'B4GALT4', 'GCNT3', 'DDOST', 'LMAN1', 'B4GAT1', 'RXYLT1', 'GALNT5', 'GLCE', 'GALNT7', 'CHPF2', 'UGGT1', 'XYLT2', 'POGLUT2', 'GALNT13', 'CHST14', 'POGLUT1', 'STT3A', 'POGLUT3', 'STT3B', 'GALNT10', 'AGRN', 'EXT2', 'CSGALNACT1', 'DHFR2', 'GALNT14', 'B4GALT1', 'MGAT5', 'ST3GAL5', 'GALNT2', 'ST8SIA4', 'POFUT1', 'UGGT2', 'PIGO', 'POFUT2', 'TMTC3', 'MUC5AC', 'CHST10']
ORF8_Ct	GO:CC	GO:0005764	lysosome	1.448082248965919e-12	581	325	44	16963	0.1353846153846154	0.0757314974182444	['GLA', 'GUSB', 'SGSH', 'CTSA', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'VLDLR', 'PLD3', 'PSAP', 'ECE1', 'CHID1', 'TXNDC5', 'CTSS', 'DNASE2', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GPC1', 'GRN', 'CTSF', 'GGH', 'PRCP', 'DDOST', 'LNPEP', 'MANBA', 'DNAJC3', 'NPC2', 'CLN5', 'CKAP4', 'PCYOX1', 'FUCA2', 'AGRN', 'GALC', 'GBA', 'NAGLU', 'GLB1', 'CTSL', 'B4GALT1', 'ASAH1', 'SCARB1', 'TMEM30A']
ORF8_Ct	GO:CC	GO:0000323	lytic vacuole	1.448082248965919e-12	581	325	44	16963	0.1353846153846154	0.0757314974182444	['GLA', 'GUSB', 'SGSH', 'CTSA', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'VLDLR', 'PLD3', 'PSAP', 'ECE1', 'CHID1', 'TXNDC5', 'CTSS', 'DNASE2', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GPC1', 'GRN', 'CTSF', 'GGH', 'PRCP', 'DDOST', 'LNPEP', 'MANBA', 'DNAJC3', 'NPC2', 'CLN5', 'CKAP4', 'PCYOX1', 'FUCA2', 'AGRN', 'GALC', 'GBA', 'NAGLU', 'GLB1', 'CTSL', 'B4GALT1', 'ASAH1', 'SCARB1', 'TMEM30A']
ORF8_Ct	GO:BP	GO:0030203	glycosaminoglycan metabolic process	2.388944512619193e-12	132	317	23	15979	0.07255520504731862	0.1742424242424243	['EXT1', 'GUSB', 'SGSH', 'GALNS', 'HEXA', 'HEXB', 'NDST1', 'GNS', 'GPC1', 'B4GALT4', 'B4GAT1', 'GALNT5', 'GLCE', 'CHPF2', 'XYLT2', 'CHST14', 'AGRN', 'NAGLU', 'EXT2', 'GLB1', 'CSGALNACT1', 'B4GALT1', 'CEMIP2']
ORF8_Ct	REAC	REAC:R-HSA-3000171	Non-integrin membrane-ECM interactions	4.871093554053654e-12	58	252	17	10588	0.06746031746031746	0.293103448275862	['ITGA6', 'COL4A2', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'LAMA5', 'NTN4', 'AGRN', 'COL5A2', 'ITGB4', 'ITGAV', 'ITGB1', 'LAMC1', 'THBS1', 'LAMC2', 'LAMA3']
ORF8_Ct	GO:CC	GO:0042582	azurophil granule	5.680248896340803e-12	154	325	23	16963	0.07076923076923076	0.1493506493506493	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'PSAP', 'TXNDC5', 'CTSC', 'GNS', 'GRN', 'GGH', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'NPC2', 'CKAP4', 'FUCA2', 'GLB1', 'B4GALT1', 'TMEM30A']
ORF8_Ct	GO:CC	GO:0005766	primary lysosome	5.680248896340803e-12	154	325	23	16963	0.07076923076923076	0.1493506493506493	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'PSAP', 'TXNDC5', 'CTSC', 'GNS', 'GRN', 'GGH', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'NPC2', 'CKAP4', 'FUCA2', 'GLB1', 'B4GALT1', 'TMEM30A']
ORF8_Ct	REAC	REAC:R-HSA-597592	Post-translational protein modification	6.063897644127342e-12	1410	252	80	10588	0.3174603174603174	0.05673758865248227	['CTSA', 'PROS1', 'P4HB', 'PRKCSH', 'CANX', 'ADAM10', 'RPN2', 'LMAN2L', 'ST6GAL2', 'EDEM2', 'MOGS', 'IGFBP4', 'CDH2', 'CTSC', 'LAMB1', 'LAMB2', 'MATN3', 'MGAT2', 'PEX13', 'RCN1', 'RPN1', 'HSP90B1', 'B4GALT4', 'MBTPS1', 'CALR', 'GCNT3', 'DDOST', 'PDIA3', 'LMAN1', 'PDIA6', 'FSTL3', 'NUCB1', 'DNAJC3', 'CKAP4', 'B4GAT1', 'PRSS23', 'GALNT5', 'GALNT7', 'UGGT1', 'NUP210', 'EDEM3', 'FUCA2', 'GALNT13', 'STT3A', 'GALNT10', 'GANAB', 'MIA3', 'ARSL', 'ARSD', 'GLB1', 'APP', 'OS9', 'LTBP1', 'CD109', 'SUMF1', 'CALU', 'HLA-A', 'GALNT14', 'B4GALT1', 'APLP2', 'LAMC1', 'MAN2A1', 'MGAT5', 'THBS1', 'ST3GAL5', 'GALNT2', 'SEL1L', 'ST8SIA4', 'MFGE8', 'MELTF', 'SUMF2', 'UGGT2', 'FGA', 'PIGO', 'POFUT2', 'MUC5AC', 'CHST10', 'EDEM1', 'THSD4', 'BST1']
ORF8_Ct	GO:MF	GO:0016798	hydrolase activity, acting on glycosyl bonds	6.744750268284166e-12	96	309	19	16268	0.06148867313915857	0.1979166666666667	['GLA', 'GUSB', 'HEXB', 'MAN2B1', 'PSAP', 'EDEM2', 'MOGS', 'MANBA', 'EDEM3', 'FUCA2', 'GANAB', 'GALC', 'GBA', 'NAGLU', 'GLB1', 'MAN2A1', 'CEMIP2', 'EDEM1', 'BST1']
ORF8_Ct	GO:BP	GO:0034975	protein folding in endoplasmic reticulum	7.464587046323803e-12	10	317	9	15979	0.02839116719242902	0.9	['CANX', 'HSP90B1', 'CALR', 'PDIA3', 'DNAJC3', 'ERO1A', 'DNAJC10', 'ERO1B', 'HSPA5']
ORF8_Ct	GO:BP	GO:0006887	exocytosis	7.70539369996877e-12	791	317	53	15979	0.167192429022082	0.06700379266750948	['GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'FAM3C', 'PSAP', 'ADAM10', 'TGFB2', 'CHID1', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'LGALS3BP', 'MANBA', 'MANF', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'MIA3', 'GLB1', 'APP', 'SERPINE1', 'ITGAV', 'CD109', 'FGB', 'HLA-C', 'HLA-B', 'B4GALT1', 'APLP2', 'THBS1', 'ASAH1', 'SDF4', 'TMEM30A', 'FGA', 'BST1']
ORF8_Ct	GO:CC	GO:0098588	bounding membrane of organelle	7.81872648481227e-12	1583	325	76	16963	0.2338461538461538	0.04801010739102969	['EXT1', 'CTSA', 'PROS1', 'MAN2B1', 'IGF2R', 'VLDLR', 'PLD3', 'PSAP', 'ADAM10', 'ECE1', 'LMAN2L', 'ST6GAL2', 'PLAU', 'GLG1', 'B4GALNT1', 'NDST1', 'CTSC', 'CTSD', 'GRN', 'LRP6', 'MGAT2', 'PEX13', 'B4GALT4', 'MBTPS1', 'B2M', 'CALR', 'GCNT3', 'PRCP', 'DDOST', 'PDIA3', 'LMAN1', 'LNPEP', 'MANBA', 'CLN5', 'CKAP4', 'B4GAT1', 'GALNT5', 'ERGIC3', 'GALNT7', 'CHPF2', 'XYLT2', 'PDGFD', 'GALNT13', 'CHST14', 'QSOX2', 'GALNT10', 'GBA', 'EXT2', 'APP', 'TFRC', 'CSGALNACT1', 'ITGAV', 'CD109', 'HLA-C', 'HLA-A', 'HLA-B', 'GALNT14', 'FZD2', 'B4GALT1', 'APLP2', 'ATP2A2', 'ITPR3', 'MAN2A1', 'MGAT5', 'TAPBP', 'ST3GAL5', 'GALNT2', 'SCARB1', 'ST8SIA4', 'TCTN3', 'TMEM30A', 'ANTXR1', 'WNT7B', 'CHST10', 'RAC2', 'BST1']
ORF8_Ct	REAC	REAC:R-HSA-392499	Metabolism of proteins	1.182877310106369e-11	2012	252	99	10588	0.3928571428571428	0.04920477137176938	['CTSA', 'PROS1', 'IGFBP2', 'P4HB', 'RPL18A', 'PRKCSH', 'CANX', 'ADAM10', 'RPN2', 'LMAN2L', 'ST6GAL2', 'EDEM2', 'MOGS', 'ERN1', 'IGFBP4', 'CDH2', 'CTSC', 'CTSD', 'INHBB', 'LAMB1', 'LAMB2', 'MATN3', 'MGAT2', 'PAPPA', 'PEX13', 'RCN1', 'RPN1', 'HSP90B1', 'TUFM', 'B4GALT4', 'MBTPS1', 'B2M', 'CALR', 'GCNT3', 'DDOST', 'PDIA3', 'LMAN1', 'PDIA6', 'FSTL3', 'NUCB1', 'DNAJC3', 'NOP56', 'PDIA5', 'CKAP4', 'B4GAT1', 'PRSS23', 'FKBP9', 'GALNT5', 'ERO1A', 'GALNT7', 'ERO1B', 'UGGT1', 'SPCS3', 'NUP210', 'EDEM3', 'FUCA2', 'GALNT13', 'STT3A', 'GALNT10', 'GANAB', 'MIA3', 'ARSL', 'ARSD', 'GBA', 'TGFBI', 'GLB1', 'APP', 'OS9', 'CES1', 'LTBP1', 'HYOU1', 'CD109', 'SUMF1', 'CALU', 'HLA-A', 'GALNT14', 'B4GALT1', 'APLP2', 'LAMC1', 'MAN2A1', 'MGAT5', 'THBS1', 'ST3GAL5', 'GALNT2', 'SEL1L', 'HSPA5', 'ST8SIA4', 'MFGE8', 'MELTF', 'SUMF2', 'UGGT2', 'FGA', 'PIGO', 'POFUT2', 'MUC5AC', 'CHST10', 'EDEM1', 'THSD4', 'BST1']
ORF8_Ct	GO:BP	GO:0006022	aminoglycan metabolic process	1.706879107252786e-11	144	317	23	15979	0.07255520504731862	0.1597222222222222	['EXT1', 'GUSB', 'SGSH', 'GALNS', 'HEXA', 'HEXB', 'NDST1', 'GNS', 'GPC1', 'B4GALT4', 'B4GAT1', 'GALNT5', 'GLCE', 'CHPF2', 'XYLT2', 'CHST14', 'AGRN', 'NAGLU', 'EXT2', 'GLB1', 'CSGALNACT1', 'B4GALT1', 'CEMIP2']
ORF8_Ct	GO:MF	GO:0005201	extracellular matrix structural constituent	2.062313127262476e-11	162	309	23	16268	0.0744336569579288	0.1419753086419753	['CRELD1', 'COL4A2', 'LAMB1', 'LAMB2', 'MATN3', 'COL12A1', 'LAMA5', 'COL18A1', 'AGRN', 'TGFBI', 'COL5A2', 'LTBP1', 'FGB', 'TFPI2', 'LAMC1', 'THBS1', 'LAMC2', 'MFGE8', 'FGA', 'LAMA3', 'MUC5AC', 'MATN2', 'THSD4']
ORF8_Ct	GO:BP	GO:0022610	biological adhesion	3.642098012403297e-11	1142	317	64	15979	0.2018927444794953	0.05604203152364273	['TOR1A', 'ITGA6', 'L1CAM', 'IGFBP2', 'P4HB', 'CLSTN1', 'NRCAM', 'ADAM10', 'TGFB2', 'PLAU', 'ADGRG1', 'SPINT2', 'NT5E', 'ADAM15', 'CDH2', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'SFRP1', 'ADAM17', 'ADAM9', 'CALR', 'LAMA5', 'FSTL3', 'CELSR1', 'CERCAM', 'TWSG1', 'NTN4', 'MIA3', 'TGFBI', 'HFE', 'SERPINE1', 'ITGB4', 'TFRC', 'SERPINE2', 'ITGAV', 'FGB', 'HLA-A', 'ATP2A2', 'CNTN1', 'ITGA3', 'ITGB1', 'LAMC1', 'THBS1', 'NRP2', 'EPHA2', 'FAT1', 'SCARB1', 'MELTF', 'AGR2', 'PLXNB2', 'PCDHA12', 'AMIGO2', 'FGA', 'ANTXR1', 'PLXNA1', 'WNT7B', 'LAMA3', 'CHST10', 'RAC2', 'VSTM2L', 'BST1']
ORF8_Ct	GO:BP	GO:0140352	export from cell	4.28732697834581e-11	1333	317	70	15979	0.2208201892744479	0.05251312828207052	['GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'CANX', 'FAM3C', 'PSAP', 'ADAM10', 'TGFB2', 'CHID1', 'PLAU', 'TXNDC5', 'P3H1', 'CTSS', 'ATP1B1', 'ATP1B3', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'INHBB', 'LRP5', 'SFRP1', 'TIMP2', 'ADAM9', 'GGH', 'B2M', 'PDIA4', 'PRCP', 'DDOST', 'LGALS3BP', 'MANBA', 'MANF', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'LGR4', 'FUCA2', 'MIA3', 'GLB1', 'HFE', 'APP', 'SERPINE1', 'SLC12A2', 'ITGAV', 'CD109', 'FGB', 'HLA-C', 'HLA-B', 'B4GALT1', 'APLP2', 'C5', 'ITPR3', 'PCSK6', 'THBS1', 'ASAH1', 'SEL1L', 'ERP29', 'SDF4', 'TMEM30A', 'FGA', 'BST1']
ORF8_Ct	GO:BP	GO:0046903	secretion	7.195747496340656e-11	1347	317	70	15979	0.2208201892744479	0.05196733481811433	['GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'CANX', 'FAM3C', 'PSAP', 'ADAM10', 'TGFB2', 'CHID1', 'PLAU', 'TXNDC5', 'P3H1', 'CTSS', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'INHBB', 'LRP5', 'SFRP1', 'TIMP2', 'ADAM9', 'GGH', 'B2M', 'PDIA4', 'PRCP', 'DDOST', 'LGALS3BP', 'MANBA', 'MANF', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'LGR4', 'FUCA2', 'MIA3', 'GLB1', 'HFE', 'APP', 'SERPINE1', 'SLC12A2', 'ITGAV', 'CD109', 'FGB', 'HLA-C', 'HLA-B', 'B4GALT1', 'APLP2', 'C5', 'ITPR3', 'PCSK6', 'THBS1', 'ASAH1', 'SEL1L', 'AGR2', 'ERP29', 'SDF4', 'TMEM30A', 'FGA', 'POFUT2', 'BST1']
ORF8_Ct	REAC	REAC:R-HSA-901042	Calnexin/calreticulin cycle	7.319586643406132e-11	26	252	12	10588	0.04761904761904762	0.4615384615384616	['PRKCSH', 'CANX', 'EDEM2', 'CALR', 'PDIA3', 'UGGT1', 'EDEM3', 'GANAB', 'OS9', 'SEL1L', 'UGGT2', 'EDEM1']
ORF8_Ct	GO:CC	GO:0005773	vacuole	7.580616896423156e-11	650	325	44	16963	0.1353846153846154	0.06769230769230769	['GLA', 'GUSB', 'SGSH', 'CTSA', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'VLDLR', 'PLD3', 'PSAP', 'ECE1', 'CHID1', 'TXNDC5', 'CTSS', 'DNASE2', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GPC1', 'GRN', 'CTSF', 'GGH', 'PRCP', 'DDOST', 'LNPEP', 'MANBA', 'DNAJC3', 'NPC2', 'CLN5', 'CKAP4', 'PCYOX1', 'FUCA2', 'AGRN', 'GALC', 'GBA', 'NAGLU', 'GLB1', 'CTSL', 'B4GALT1', 'ASAH1', 'SCARB1', 'TMEM30A']
