bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	genes
E_Ct	GO:CC	GO:0005794	Golgi apparatus	0.0014817194214657796	620	400	67	7292	0.1675	0.10806451612903226	['ACBD3', 'ACSL3', 'ADCY3', 'AMFR', 'APP', 'ARF1', 'ARL1', 'ARSL', 'ATF6', 'ATL1', 'ATP1A1', 'BET1', 'C1orf43', 'CDC42', 'CHP1', 'CLTC', 'COPB2', 'ERGIC1', 'FNDC3A', 'GBF1', 'GLG1', 'GOPC', 'GORASP2', 'GOSR1', 'GPR89A', 'IGF2R', 'KIAA0319L', 'LRP6', 'MYRF', 'PDXDC1', 'PKMYT1', 'PLD3', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB29', 'RAB2A', 'RHBDD2', 'RIC1', 'SCAMP1', 'SCAMP2', 'SCFD1', 'SEC22B', 'SLC33A1', 'SLC35A2', 'SMPD4', 'SREBF1', 'SREBF2', 'STX5', 'TM9SF4', 'TMEM214', 'TRIP11', 'TRPM4', 'USP32', 'USP33', 'VAPB', 'WWOX', 'YES1', 'YIF1B', 'YIPF3', 'YIPF5', 'YKT6', 'ZDHHC13', 'ZDHHC3', 'ZDHHC7']
E_Ct	GO:CC	GO:0098796	membrane protein complex	0.0015059563591724718	516	400	59	7292	0.1475	0.11434108527131782	['AMFR', 'ANO6', 'AP2M1', 'ATP1A1', 'ATP5F1A', 'ATP5F1C', 'ATP6AP1', 'AUP1', 'BET1', 'BNIP1', 'CCDC115', 'CLTC', 'COPB2', 'DDOST', 'EMC7', 'EMC8', 'FAF2', 'GOSR1', 'HM13', 'HSPA9', 'HSPD1', 'ITGB1', 'ITGB5', 'KCNN4', 'LRP5', 'LRP6', 'LRRC8D', 'MAGT1', 'NDUFA10', 'NDUFA9', 'NDUFS1', 'NDUFS2', 'NDUFV2', 'NDUFV3', 'NPLOC4', 'ORMDL2', 'OSMR', 'PIGU', 'RAB7A', 'RHBDD2', 'RPN1', 'RPN2', 'SAR1A', 'SAR1B', 'SDHA', 'SEC22B', 'SEC63', 'SLC6A6', 'SNAP47', 'SPTLC1', 'SREBF2', 'STT3A', 'STT3B', 'STX18', 'STX5', 'SUN1', 'SYNE2', 'TRPM4', 'YKT6']
E_Ct	REAC	REAC:R-HSA-556833	Metabolism of lipids	0.0017069409686346622	393	400	49	7292	0.1225	0.12468193384223919	['ABCC1', 'ABCC3', 'ACADVL', 'ACBD5', 'ACOT2', 'ACOT7', 'ACOT9', 'ACSL3', 'ALAS1', 'ARF1', 'ARSL', 'CERS2', 'CYP1B1', 'CYP4F11', 'CYP51A1', 'DEGS1', 'DHCR7', 'ESYT1', 'ESYT2', 'FADS1', 'FADS2', 'GPAT3', 'GPAT4', 'HACD3', 'HADHA', 'HSD17B11', 'HSD17B12', 'LBR', 'LCLAT1', 'LPCAT4', 'LPGAT1', 'MBOAT7', 'NSDHL', 'ORMDL2', 'OSBPL8', 'PLD3', 'PNPLA8', 'PTGR1', 'PTPMT1', 'RAB14', 'SAR1B', 'SCD', 'SGPL1', 'SMPD4', 'SPTLC1', 'SREBF2', 'TECR', 'VAPA', 'VAPB']
E_Ct	GO:CC	GO:0031975	envelope	0.002017558025411109	665	400	70	7292	0.175	0.10526315789473684	['AAAS', 'ACADVL', 'APP', 'ATF6', 'ATP5F1A', 'ATP5F1C', 'BNIP1', 'CISD2', 'CLPX', 'COX5B', 'CYB5A', 'CYB5B', 'DHCR7', 'DNAJB12', 'EMD', 'HACD3', 'HADHA', 'HSPA9', 'HSPD1', 'ITPR3', 'ITPRIP', 'LBR', 'LEMD3', 'LMNB1', 'MACO1', 'MGST3', 'MRPS17', 'MRPS24', 'MRPS28', 'MRPS35', 'MRPS5', 'NDC1', 'NDUFA10', 'NDUFA9', 'NDUFAF4', 'NDUFS1', 'NDUFS2', 'NDUFV2', 'NDUFV3', 'NME4', 'NNT', 'NPC1', 'NUP155', 'NUP35', 'OXA1L', 'PAFAH1B1', 'PARP16', 'PGRMC2', 'PHB2', 'PNPT1', 'RETSAT', 'RPS3', 'RTN4', 'SDHA', 'SHMT2', 'SLC25A4', 'SMPD4', 'SRC', 'SREBF1', 'SUN1', 'SYNE2', 'TIMM44', 'TMEM201', 'TMEM33', 'TOR1AIP1', 'TOR4A', 'TRAP1', 'UBA52', 'VRK2', 'YME1L1']
E_Ct	GO:CC	GO:0031967	organelle envelope	0.002017558025411109	665	400	70	7292	0.175	0.10526315789473684	['AAAS', 'ACADVL', 'APP', 'ATF6', 'ATP5F1A', 'ATP5F1C', 'BNIP1', 'CISD2', 'CLPX', 'COX5B', 'CYB5A', 'CYB5B', 'DHCR7', 'DNAJB12', 'EMD', 'HACD3', 'HADHA', 'HSPA9', 'HSPD1', 'ITPR3', 'ITPRIP', 'LBR', 'LEMD3', 'LMNB1', 'MACO1', 'MGST3', 'MRPS17', 'MRPS24', 'MRPS28', 'MRPS35', 'MRPS5', 'NDC1', 'NDUFA10', 'NDUFA9', 'NDUFAF4', 'NDUFS1', 'NDUFS2', 'NDUFV2', 'NDUFV3', 'NME4', 'NNT', 'NPC1', 'NUP155', 'NUP35', 'OXA1L', 'PAFAH1B1', 'PARP16', 'PGRMC2', 'PHB2', 'PNPT1', 'RETSAT', 'RPS3', 'RTN4', 'SDHA', 'SHMT2', 'SLC25A4', 'SMPD4', 'SRC', 'SREBF1', 'SUN1', 'SYNE2', 'TIMM44', 'TMEM201', 'TMEM33', 'TOR1AIP1', 'TOR4A', 'TRAP1', 'UBA52', 'VRK2', 'YME1L1']
E_Ct	GO:MF	GO:0005215	transporter activity	0.002084465883754697	324	400	43	7292	0.1075	0.13271604938271606	['ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ANO10', 'ANO6', 'ATP13A1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'CLCC1', 'COX5B', 'CYB5A', 'GPR89A', 'GRAMD1A', 'GRAMD1B', 'ITPR3', 'KCNN4', 'LRP6', 'LRRC8D', 'MAGT1', 'NNT', 'NPC1', 'OSBPL8', 'SCARB1', 'SEC63', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC27A4', 'SLC33A1', 'SLC35A2', 'SLC39A10', 'SLC4A2', 'SLC6A6', 'TMCO1', 'TRPM4', 'ZDHHC13']
E_Ct	GO:BP	GO:0006811	ion transport	0.00214751085305333	408	400	50	7292	0.125	0.12254901960784313	['ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ACSL3', 'ANO10', 'ANO6', 'APP', 'ARHGAP1', 'ARL6IP5', 'ATP13A1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'ATP6AP1', 'CHP1', 'CLTC', 'COX5B', 'GLS', 'GOPC', 'ITGB1', 'ITPR3', 'KCNN4', 'LRRC8D', 'MAGT1', 'NDUFA9', 'NNT', 'OSBPL8', 'PHB2', 'PNPLA8', 'SARAF', 'SCARB1', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC27A4', 'SLC35A2', 'SLC39A10', 'SLC4A2', 'SLC6A6', 'STIM1', 'TMCO1', 'TRPM4', 'TRPM7', 'YME1L1']
E_Ct	GO:BP	GO:0042886	amide transport	0.0026034548856517944	920	400	88	7292	0.22	0.09565217391304348	['AAAS', 'ABCC1', 'ABCG2', 'ACOT2', 'ACSL3', 'ADAM9', 'ARF1', 'ARF4', 'ARF6', 'ARHGAP1', 'ARL1', 'ATP6AP1', 'AUP1', 'CHP1', 'CLTC', 'COPB2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EMD', 'ERLEC1', 'FAF2', 'GLUD1', 'GOPC', 'HM13', 'HSPA8', 'HSPD1', 'ITPR3', 'LGR4', 'LRP5', 'LSG1', 'NDC1', 'NPLOC4', 'NUP155', 'NUP35', 'OXA1L', 'PHB2', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB29', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RHBDF2', 'RIC1', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'SAR1A', 'SAR1B', 'SCAMP1', 'SCAMP2', 'SCFD1', 'SEC63', 'SLC12A2', 'SLC25A4', 'SNX19', 'SREBF1', 'SREBF2', 'SRPRA', 'STX5', 'TIMM44', 'TM9SF4', 'TRAM1', 'TRIP11', 'TRPM4', 'UBA52', 'YIF1B', 'ZDHHC3', 'ZDHHC7']
E_Ct	CORUM	CORUM:1200	Oligosaccharyltransferase complex (Stt3B variant)	0.002831296699358361	7	400	5	7292	0.0125	0.7142857142857143	['DDOST', 'MAGT1', 'RPN1', 'RPN2', 'STT3B']
E_Ct	CORUM	CORUM:2948	Respiratory chain complex I (incomplete intermediate), mitochondrial	0.0029222249396268006	11	400	6	7292	0.015	0.5454545454545454	['NDUFA10', 'NDUFA9', 'NDUFS1', 'NDUFS2', 'NDUFV2', 'NDUFV3']
E_Ct	GO:MF	GO:0022857	transmembrane transporter activity	0.0031877738011112187	260	400	37	7292	0.0925	0.1423076923076923	['ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ANO10', 'ANO6', 'ATP13A1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'CLCC1', 'COX5B', 'CYB5A', 'GPR89A', 'ITPR3', 'KCNN4', 'LRP6', 'LRRC8D', 'MAGT1', 'NNT', 'SEC63', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC35A2', 'SLC39A10', 'SLC4A2', 'SLC6A6', 'TMCO1', 'TRPM4', 'ZDHHC13']
E_Ct	GO:BP	GO:0015833	peptide transport	0.0032507803933962253	910	400	87	7292	0.2175	0.0956043956043956	['AAAS', 'ABCC1', 'ACOT2', 'ACSL3', 'ADAM9', 'ARF1', 'ARF4', 'ARF6', 'ARHGAP1', 'ARL1', 'ATP6AP1', 'AUP1', 'CHP1', 'CLTC', 'COPB2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EMD', 'ERLEC1', 'FAF2', 'GLUD1', 'GOPC', 'HM13', 'HSPA8', 'HSPD1', 'ITPR3', 'LGR4', 'LRP5', 'LSG1', 'NDC1', 'NPLOC4', 'NUP155', 'NUP35', 'OXA1L', 'PHB2', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB29', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RHBDF2', 'RIC1', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'SAR1A', 'SAR1B', 'SCAMP1', 'SCAMP2', 'SCFD1', 'SEC63', 'SLC12A2', 'SLC25A4', 'SNX19', 'SREBF1', 'SREBF2', 'SRPRA', 'STX5', 'TIMM44', 'TM9SF4', 'TRAM1', 'TRIP11', 'TRPM4', 'UBA52', 'YIF1B', 'ZDHHC3', 'ZDHHC7']
E_Ct	CORUM	CORUM:306	Ribosome, cytoplasmic	0.004419077548482014	77	400	15	7292	0.0375	0.19480519480519481	['RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'UBA52']
E_Ct	GO:BP	GO:0015031	protein transport	0.004492345884475465	902	400	86	7292	0.215	0.09534368070953436	['AAAS', 'ACOT2', 'ACSL3', 'ADAM9', 'ARF1', 'ARF4', 'ARF6', 'ARHGAP1', 'ARL1', 'ATP6AP1', 'AUP1', 'CHP1', 'CLTC', 'COPB2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EMD', 'ERLEC1', 'FAF2', 'GLUD1', 'GOPC', 'HM13', 'HSPA8', 'HSPD1', 'ITPR3', 'LGR4', 'LRP5', 'LSG1', 'NDC1', 'NPLOC4', 'NUP155', 'NUP35', 'OXA1L', 'PHB2', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB29', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RHBDF2', 'RIC1', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'SAR1A', 'SAR1B', 'SCAMP1', 'SCAMP2', 'SCFD1', 'SEC63', 'SLC12A2', 'SLC25A4', 'SNX19', 'SREBF1', 'SREBF2', 'SRPRA', 'STX5', 'TIMM44', 'TM9SF4', 'TRAM1', 'TRIP11', 'TRPM4', 'UBA52', 'YIF1B', 'ZDHHC3', 'ZDHHC7']
E_Ct	GO:CC	GO:0005759	mitochondrial matrix	0.004658079429084021	333	400	43	7292	0.1075	0.12912912912912913	['ACADVL', 'ACOT2', 'ACOT9', 'ALAS1', 'ATP5F1A', 'ATP5F1C', 'CLPX', 'CPS1', 'DBT', 'DLD', 'ERAL1', 'ETFA', 'FASTKD5', 'GFM1', 'GLS', 'GLUD1', 'HADHA', 'HSPA9', 'HSPD1', 'LRPPRC', 'LRRC59', 'MDH2', 'MRPS17', 'MRPS24', 'MRPS28', 'MRPS35', 'MRPS5', 'MTHFD1L', 'NADK2', 'NDUFA9', 'NDUFS1', 'NDUFS2', 'OXA1L', 'PDHA1', 'POLDIP2', 'PRDX3', 'PRORP', 'RPS3', 'SHMT2', 'SUCLA2', 'TIMM44', 'TRAP1', 'TRMT10C']
E_Ct	GO:CC	GO:0071944	cell periphery	0.005269442701401518	1460	400	123	7292	0.3075	0.08424657534246575	['ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ABHD12', 'ABHD2', 'ADAM17', 'ADAM9', 'ADCY3', 'ADGRG6', 'ANO10', 'ANO6', 'AP2M1', 'APP', 'ARF1', 'ARF4', 'ARF6', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP6AP1', 'ATRN', 'CDC42', 'CEMIP2', 'CHP1', 'CKAP4', 'CLPTM1', 'CLTC', 'COMT', 'CYP51A1', 'DDOST', 'DEGS1', 'DGKE', 'DHRS3', 'DNAJB4', 'EMD', 'EPHA2', 'ESYT1', 'ESYT2', 'FADS2', 'FAT1', 'FSCN1', 'GLG1', 'GOPC', 'GRAMD1A', 'GRAMD1B', 'HMOX2', 'HSPA1A', 'HSPA6', 'HSPA8', 'HSPD1', 'IGF2R', 'ITGB1', 'ITGB5', 'ITPR3', 'KCNN4', 'KIAA0319L', 'KTN1', 'LGR4', 'LRP5', 'LRP6', 'LRRC8D', 'MAGT1', 'MOSPD2', 'MYADM', 'NDC1', 'NPC1', 'NPTN', 'NUP35', 'OSMR', 'PAFAH1B1', 'PCDHA12', 'PCDHA4', 'PCDHAC2', 'PCDHB2', 'PCDHB3', 'PHB2', 'PIGU', 'PTPN1', 'PTPN2', 'RAB11A', 'RAB14', 'RAB21', 'RAB27B', 'RAB35', 'RAB7A', 'RAB8B', 'RHBDF2', 'RPL36AL', 'RPS3', 'RTN4', 'SCAMP1', 'SCARB1', 'SCFD1', 'SEMA4C', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC27A4', 'SLC33A1', 'SLC39A10', 'SLC4A2', 'SLC6A6', 'SNAP47', 'SRC', 'STBD1', 'STIM1', 'STOM', 'SYNE2', 'TMEM131L', 'TRPM4', 'TRPM7', 'UBA52', 'VAPA', 'VAPB', 'WDR1', 'WWOX', 'YES1', 'YKT6']
E_Ct	GO:CC	GO:0005886	plasma membrane	0.006890031560470181	1420	400	120	7292	0.3	0.08450704225352113	['ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ABHD12', 'ABHD2', 'ADAM17', 'ADAM9', 'ADCY3', 'ADGRG6', 'ANO10', 'ANO6', 'AP2M1', 'APP', 'ARF1', 'ARF4', 'ARF6', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP6AP1', 'ATRN', 'CDC42', 'CEMIP2', 'CHP1', 'CKAP4', 'CLPTM1', 'CLTC', 'COMT', 'CYP51A1', 'DDOST', 'DEGS1', 'DGKE', 'DHRS3', 'DNAJB4', 'EPHA2', 'ESYT1', 'ESYT2', 'FADS2', 'FAT1', 'FSCN1', 'GLG1', 'GOPC', 'GRAMD1A', 'GRAMD1B', 'HMOX2', 'HSPA1A', 'HSPA6', 'HSPA8', 'HSPD1', 'IGF2R', 'ITGB1', 'ITGB5', 'ITPR3', 'KCNN4', 'KIAA0319L', 'KTN1', 'LGR4', 'LRP5', 'LRP6', 'LRRC8D', 'MAGT1', 'MOSPD2', 'MYADM', 'NDC1', 'NPC1', 'NPTN', 'NUP35', 'OSMR', 'PCDHA12', 'PCDHA4', 'PCDHAC2', 'PCDHB2', 'PCDHB3', 'PIGU', 'PTPN1', 'PTPN2', 'RAB11A', 'RAB14', 'RAB21', 'RAB27B', 'RAB35', 'RAB7A', 'RAB8B', 'RHBDF2', 'RPL36AL', 'RPS3', 'RTN4', 'SCAMP1', 'SCARB1', 'SCFD1', 'SEMA4C', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC27A4', 'SLC33A1', 'SLC39A10', 'SLC4A2', 'SLC6A6', 'SNAP47', 'SRC', 'STBD1', 'STIM1', 'STOM', 'SYNE2', 'TMEM131L', 'TRPM4', 'TRPM7', 'UBA52', 'VAPA', 'VAPB', 'WDR1', 'WWOX', 'YES1', 'YKT6']
E_Ct	GO:MF	GO:0015318	inorganic molecular entity transmembrane transporter activity	0.007524194964802242	192	400	30	7292	0.075	0.15625	['ABCC2', 'ABCC3', 'ABCG2', 'ANO10', 'ANO6', 'ATP13A1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'CLCC1', 'COX5B', 'CYB5A', 'GPR89A', 'ITPR3', 'KCNN4', 'LRRC8D', 'MAGT1', 'NNT', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC33A1', 'SLC39A10', 'SLC6A6', 'TMCO1', 'TRPM4', 'ZDHHC13']
E_Ct	GO:BP	GO:0033036	macromolecule localization	0.0076268858307588965	1407	400	119	7292	0.2975	0.0845771144278607	['AAAS', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ACOT2', 'ACSL3', 'ADAM9', 'ANO6', 'AP2M1', 'ARF1', 'ARF4', 'ARF6', 'ARHGAP1', 'ARL1', 'ATP6AP1', 'AUP1', 'CES1', 'CHP1', 'CLTC', 'COPB2', 'CYP51A1', 'DDRGK1', 'DDX39B', 'DNAJC1', 'EIF2AK3', 'EMD', 'EPHA2', 'ERLEC1', 'FAF2', 'GBF1', 'GLUD1', 'GOPC', 'GORASP2', 'HM13', 'HSPA8', 'HSPD1', 'ITGB1', 'ITPR3', 'LGR4', 'LRP5', 'LRP6', 'LSG1', 'MYADM', 'NDC1', 'NME4', 'NPC1', 'NPLOC4', 'NUP155', 'NUP35', 'OSBPL8', 'OXA1L', 'PHB2', 'PIGU', 'PNPLA8', 'PNPT1', 'PREB', 'PTPN1', 'PTPN2', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB29', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RCC2', 'RFT1', 'RHBDF2', 'RIC1', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RTN4', 'SAR1A', 'SAR1B', 'SCAMP1', 'SCAMP2', 'SCARB1', 'SCFD1', 'SEC63', 'SLC12A2', 'SLC25A4', 'SLC27A4', 'SNX19', 'SOAT1', 'SREBF1', 'SREBF2', 'SRPRA', 'STX5', 'SUN1', 'TIMM44', 'TM9SF4', 'TMEM159', 'TOR1AIP1', 'TOR1AIP2', 'TRAM1', 'TRIP11', 'TRPM4', 'UBA52', 'VAPA', 'YIF1B', 'ZDHHC3', 'ZDHHC7']
E_Nt	GO:CC	GO:0005789	endoplasmic reticulum membrane	2.4212496521145966e-44	450	289	98	7292	0.3391003460207612	0.21777777777777776	['ABCA1', 'ACSL3', 'ALDH3A2', 'ALG1', 'AMFR', 'ANKLE2', 'ATL1', 'ATP2A2', 'AUP1', 'BFAR', 'CDC42', 'CDIPT', 'CDKAL1', 'CISD2', 'CLGN', 'COPB2', 'CYP4F11', 'CYP51A1', 'DDOST', 'DDRGK1', 'DHCR7', 'DHRS3', 'EIF2AK3', 'EMC7', 'EMC8', 'EPHX1', 'ESYT1', 'FADS1', 'FADS2', 'FAF2', 'FZD6', 'GORASP2', 'GPAT3', 'GPAT4', 'GRAMD1A', 'GRAMD1B', 'HACD3', 'HERPUD1', 'HM13', 'HMOX1', 'HMOX2', 'ITPR2', 'ITPR3', 'KTN1', 'LCLAT1', 'LNPK', 'LPGAT1', 'MACO1', 'MAGT1', 'MBOAT7', 'MMGT1', 'MPDU1', 'NCEH1', 'PDZD8', 'PIGU', 'PKD2', 'PLD3', 'POR', 'PREB', 'PTPN1', 'RAB1B', 'RETSAT', 'RHBDD2', 'RPN1', 'RPN2', 'RRBP1', 'SACM1L', 'SAR1B', 'SARAF', 'SCD', 'SEC22B', 'SEC24A', 'SEC24B', 'SGPL1', 'SLC33A1', 'SMPD4', 'SOAT1', 'SPTLC1', 'SREBF1', 'SREBF2', 'SRPRA', 'STT3A', 'STT3B', 'STX5', 'TECR', 'TEX264', 'TMEM159', 'TMEM33', 'TMX1', 'TRAM1', 'TRIM13', 'UBXN8', 'VAPA', 'VAPB', 'VKORC1L1', 'VRK2', 'YIF1A', 'ZMPSTE24']
E_Nt	GO:CC	GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	2.6818218304552784e-44	461	289	99	7292	0.34256055363321797	0.21475054229934923	['ABCA1', 'ACSL3', 'ALDH3A2', 'ALG1', 'AMFR', 'ANKLE2', 'ATL1', 'ATP2A2', 'AUP1', 'BFAR', 'CDC42', 'CDIPT', 'CDKAL1', 'CISD2', 'CLGN', 'COPB2', 'CYP4F11', 'CYP51A1', 'DDOST', 'DDRGK1', 'DHCR7', 'DHRS3', 'EIF2AK3', 'EMC7', 'EMC8', 'EPHX1', 'ESYT1', 'FADS1', 'FADS2', 'FAF2', 'FZD6', 'GORASP2', 'GPAT3', 'GPAT4', 'GRAMD1A', 'GRAMD1B', 'HACD3', 'HERPUD1', 'HM13', 'HMOX1', 'HMOX2', 'ITPR2', 'ITPR3', 'KTN1', 'LCLAT1', 'LNPK', 'LPGAT1', 'MACO1', 'MAGT1', 'MBOAT7', 'MMGT1', 'MPDU1', 'NCEH1', 'PDZD8', 'PIGU', 'PKD2', 'PLD3', 'POR', 'PREB', 'PTPN1', 'RAB14', 'RAB1B', 'RETSAT', 'RHBDD2', 'RPN1', 'RPN2', 'RRBP1', 'SACM1L', 'SAR1B', 'SARAF', 'SCD', 'SEC22B', 'SEC24A', 'SEC24B', 'SGPL1', 'SLC33A1', 'SMPD4', 'SOAT1', 'SPTLC1', 'SREBF1', 'SREBF2', 'SRPRA', 'STT3A', 'STT3B', 'STX5', 'TECR', 'TEX264', 'TMEM159', 'TMEM33', 'TMX1', 'TRAM1', 'TRIM13', 'UBXN8', 'VAPA', 'VAPB', 'VKORC1L1', 'VRK2', 'YIF1A', 'ZMPSTE24']
E_Nt	GO:CC	GO:0012505	endomembrane system	1.0825670352283834e-38	1926	289	186	7292	0.643598615916955	0.09657320872274143	['AAAS', 'ABCA1', 'ABCC4', 'ACBD3', 'ACSL3', 'ALDH3A2', 'ALDOA', 'ALG1', 'AMFR', 'ANKLE2', 'ANO6', 'ANTXR1', 'AP2M1', 'APP', 'ATL1', 'ATP1A1', 'ATP2A2', 'ATP6AP1', 'AUP1', 'BET1', 'BET1L', 'BFAR', 'C1orf43', 'CAMLG', 'CCDC47', 'CDC42', 'CDIPT', 'CDKAL1', 'CES1', 'CHP1', 'CISD2', 'CKAP4', 'CLCC1', 'CLGN', 'CLTC', 'COPB2', 'CYP4F11', 'CYP51A1', 'DDOST', 'DDRGK1', 'DHCR7', 'DHRS3', 'DNAJC1', 'DPY19L1', 'EIF2AK3', 'EMC7', 'EMC8', 'EPHX1', 'ESYT1', 'FADS1', 'FADS2', 'FAF2', 'FKBP8', 'FNDC3A', 'FURIN', 'FZD6', 'GLG1', 'GOLGA5', 'GORASP2', 'GOSR1', 'GPAT3', 'GPAT4', 'GPR89A', 'GRAMD1A', 'GRAMD1B', 'HACD3', 'HERPUD1', 'HM13', 'HMOX1', 'HMOX2', 'ITPR2', 'ITPR3', 'KTN1', 'LCLAT1', 'LEMD3', 'LMNB1', 'LNPK', 'LPGAT1', 'LRP6', 'LRRC59', 'LSG1', 'MACO1', 'MAGT1', 'MBOAT7', 'MMGT1', 'MOSPD2', 'MPDU1', 'NCEH1', 'NDC1', 'NPC1', 'NUP155', 'NUP35', 'PAFAH1B1', 'PARP16', 'PDXDC1', 'PDZD8', 'PGRMC2', 'PIGU', 'PKD2', 'PLD3', 'POR', 'PREB', 'PRMT5', 'PTPN1', 'PTPN2', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB34', 'RAB5C', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'REEP4', 'REEP5', 'RER1', 'RETSAT', 'RHBDD2', 'RPL13', 'RPN1', 'RPN2', 'RPS3', 'RPS6', 'RRBP1', 'SACM1L', 'SAR1B', 'SARAF', 'SCAP', 'SCD', 'SEC22B', 'SEC24A', 'SEC24B', 'SEMA4C', 'SGPL1', 'SLC33A1', 'SLC39A14', 'SMPD4', 'SNX14', 'SOAT1', 'SPTLC1', 'SRC', 'SREBF1', 'SREBF2', 'SRPRA', 'STBD1', 'STOM', 'STT3A', 'STT3B', 'STX5', 'SUN1', 'TECR', 'TEX2', 'TEX264', 'TFRC', 'TM9SF4', 'TMEM159', 'TMEM201', 'TMEM214', 'TMEM33', 'TMEM9', 'TMTC3', 'TMX1', 'TOR1AIP1', 'TOR1AIP2', 'TOR4A', 'TRAM1', 'TRIM13', 'TRIP11', 'TRPM4', 'UBXN4', 'UBXN8', 'UTP15', 'VAPA', 'VAPB', 'VKORC1L1', 'VRK2', 'WWOX', 'YIF1A', 'YIPF3', 'YIPF5', 'YKT6', 'ZDHHC13', 'ZMPSTE24']
