bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	genes
ORF6_Ct	GO:BP	GO:0008104	protein localization	8.952206996612015e-12	1286	272	104	7292	0.38235294117647056	0.08087091757387248	['AAAS', 'ACSL3', 'ADAM9', 'AP2M1', 'ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'AUP1', 'BLZF1', 'BUB3', 'CCDC22', 'CHP1', 'CLTC', 'COG3', 'COPA', 'COPB2', 'COPG2', 'CYP51A1', 'DAB2', 'DDRGK1', 'DDX39B', 'DNAJC1', 'EMD', 'EPHA2', 'FAF2', 'GBF1', 'GOPC', 'GORASP2', 'GOSR2', 'HM13', 'HOOK3', 'IFT20', 'ITGB1', 'LDLRAP1', 'LGR4', 'LMAN1', 'LRP6', 'MCM3AP', 'MYADM', 'NDC1', 'NUMB', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'PEX13', 'PICALM', 'PIGU', 'POM121C', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RAE1', 'RCC2', 'RER1', 'RIC1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'RUNDC1', 'SAR1A', 'SCAMP1', 'SCAMP3', 'SCFD1', 'SEC13', 'SEC23IP', 'SEC31A', 'SLC12A2', 'SREBF1', 'SREBF2', 'STX5', 'SUN1', 'TFRC', 'TM9SF3', 'TM9SF4', 'TMED2', 'TOR1AIP1', 'TOR1AIP2', 'TRAPPC8', 'TRIP11', 'USO1', 'VAPA']
ORF6_Ct	GO:BP	GO:0090114	COPII-coated vesicle budding	9.841579684541767e-12	56	272	21	7292	0.07720588235294118	0.375	['BET1', 'GOLGA2', 'GOSR2', 'LMAN1', 'RAB1A', 'RAB1B', 'SAR1A', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'USO1', 'VAPA']
ORF6_Ct	REAC	REAC:R-HSA-446203	Asparagine N-linked glycosylation	1.178723178711004e-11	213	272	38	7292	0.13970588235294118	0.1784037558685446	['AMFR', 'ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'BET1', 'BET1L', 'COG2', 'COG3', 'COG4', 'COPA', 'COPB2', 'COPG2', 'DYNC1I2', 'GBF1', 'GOLGA2', 'GOSR1', 'GOSR2', 'LMAN1', 'RAB1A', 'RAB1B', 'RPN1', 'RPN2', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STT3A', 'STX5', 'TMED2', 'USO1', 'YKT6']
ORF6_Ct	REAC	REAC:R-HSA-204005	COPII-mediated vesicle transport	2.9337934799738006e-11	52	272	20	7292	0.07352941176470588	0.38461538461538464	['BET1', 'GOLGA2', 'GOSR2', 'LMAN1', 'RAB1A', 'RAB1B', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'USO1', 'YKT6']
ORF6_Ct	GO:BP	GO:0048208	COPII vesicle coating	2.9337934799738006e-11	52	272	20	7292	0.07352941176470588	0.38461538461538464	['BET1', 'GOLGA2', 'GOSR2', 'LMAN1', 'RAB1A', 'RAB1B', 'SAR1A', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'USO1']
ORF6_Ct	GO:BP	GO:0048207	vesicle targeting, rough ER to cis-Golgi	2.9337934799738006e-11	52	272	20	7292	0.07352941176470588	0.38461538461538464	['BET1', 'GOLGA2', 'GOSR2', 'LMAN1', 'RAB1A', 'RAB1B', 'SAR1A', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'USO1']
ORF6_Ct	GO:CC	GO:0012506	vesicle membrane	5.4984005199855326e-11	284	272	43	7292	0.15808823529411764	0.15140845070422534	['ABCC4', 'ANO6', 'AP2M1', 'ARCN1', 'CKAP4', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'DENND1A', 'GOSR2', 'IGF2R', 'LDLRAP1', 'LMAN1', 'PICALM', 'RAB11A', 'RAB14', 'RAB1A', 'RAB21', 'RAB35', 'RAB7A', 'RAC1', 'SAR1A', 'SCAMP1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'SLC12A2', 'SLC30A5', 'STBD1', 'STOM', 'STX5', 'TFRC', 'TMED2', 'UBR4', 'USO1', 'VAPA']
ORF6_Ct	GO:CC	GO:0097708	intracellular vesicle	5.930884183602989e-11	934	272	84	7292	0.3088235294117647	0.08993576017130621	['ABCC4', 'ANO6', 'AP2M1', 'ARCN1', 'BET1', 'BET1L', 'CANT1', 'CDC42', 'CHP1', 'CKAP4', 'CLEC16A', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'DAB2', 'DENND1A', 'FAF2', 'FURIN', 'GOLGA2', 'GOLGA5', 'GOPC', 'GOSR1', 'GOSR2', 'GPR89A', 'HIP1R', 'IGF2R', 'ITGB5', 'LDLRAP1', 'LMAN1', 'LRP6', 'NUMB', 'PI4K2B', 'PICALM', 'PLD3', 'PSMC3', 'PSMD1', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RAC1', 'SAR1A', 'SCAMP1', 'SCAMP3', 'SCFD1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'SLC12A2', 'SLC30A5', 'SLC39A14', 'SRC', 'STBD1', 'STOM', 'STX5', 'TEX264', 'TFRC', 'TM9SF4', 'TMED2', 'TMEM33', 'TRAPPC8', 'TRIP11', 'UBR4', 'USO1', 'USP14', 'VAPA', 'YIF1A', 'YIPF3', 'YKT6', 'ZDHHC13']
ORF6_Ct	GO:CC	GO:0031410	cytoplasmic vesicle	5.930884183602989e-11	934	272	84	7292	0.3088235294117647	0.08993576017130621	['ABCC4', 'ANO6', 'AP2M1', 'ARCN1', 'BET1', 'BET1L', 'CANT1', 'CDC42', 'CHP1', 'CKAP4', 'CLEC16A', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'DAB2', 'DENND1A', 'FAF2', 'FURIN', 'GOLGA2', 'GOLGA5', 'GOPC', 'GOSR1', 'GOSR2', 'GPR89A', 'HIP1R', 'IGF2R', 'ITGB5', 'LDLRAP1', 'LMAN1', 'LRP6', 'NUMB', 'PI4K2B', 'PICALM', 'PLD3', 'PSMC3', 'PSMD1', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RAC1', 'SAR1A', 'SCAMP1', 'SCAMP3', 'SCFD1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'SLC12A2', 'SLC30A5', 'SLC39A14', 'SRC', 'STBD1', 'STOM', 'STX5', 'TEX264', 'TFRC', 'TM9SF4', 'TMED2', 'TMEM33', 'TRAPPC8', 'TRIP11', 'UBR4', 'USO1', 'USP14', 'VAPA', 'YIF1A', 'YIPF3', 'YKT6', 'ZDHHC13']
ORF6_Ct	GO:CC	GO:0030659	cytoplasmic vesicle membrane	1.3357331825466854e-10	278	272	42	7292	0.15441176470588236	0.1510791366906475	['ABCC4', 'ANO6', 'AP2M1', 'ARCN1', 'CKAP4', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'DENND1A', 'GOSR2', 'IGF2R', 'LDLRAP1', 'LMAN1', 'PICALM', 'RAB11A', 'RAB14', 'RAB1A', 'RAB35', 'RAB7A', 'RAC1', 'SAR1A', 'SCAMP1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'SLC12A2', 'SLC30A5', 'STBD1', 'STOM', 'STX5', 'TFRC', 'TMED2', 'UBR4', 'USO1', 'VAPA']
ORF6_Ct	REAC	REAC:R-HSA-6807878	COPI-mediated anterograde transport	2.0988808530054937e-10	79	272	23	7292	0.08455882352941177	0.2911392405063291	['ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'BET1', 'BET1L', 'COG2', 'COG3', 'COG4', 'COPA', 'COPB2', 'COPG2', 'DYNC1I2', 'GBF1', 'GOLGA2', 'GOSR1', 'GOSR2', 'RAB1A', 'RAB1B', 'STX5', 'TMED2', 'USO1', 'YKT6']
ORF6_Ct	GO:BP	GO:0051650	establishment of vesicle localization	2.1126827285388769e-10	123	272	28	7292	0.10294117647058823	0.22764227642276422	['ARFGAP3', 'BET1', 'GBF1', 'GOLGA2', 'GOSR1', 'GOSR2', 'LMAN1', 'PAFAH1B1', 'PICALM', 'RAB11A', 'RAB1A', 'RAB1B', 'SAR1A', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'TRIP11', 'USO1', 'YKT6']
ORF6_Ct	GO:BP	GO:0051648	vesicle localization	5.077664089765611e-10	127	272	28	7292	0.10294117647058823	0.2204724409448819	['ARFGAP3', 'BET1', 'GBF1', 'GOLGA2', 'GOSR1', 'GOSR2', 'LMAN1', 'PAFAH1B1', 'PICALM', 'RAB11A', 'RAB1A', 'RAB1B', 'SAR1A', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'TRIP11', 'USO1', 'YKT6']
ORF6_Ct	GO:BP	GO:0042886	amide transport	8.128310166703728e-10	920	272	81	7292	0.2977941176470588	0.08804347826086957	['AAAS', 'ABCC1', 'ABCG2', 'ACSL3', 'ADAM9', 'ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'AUP1', 'BLZF1', 'CHP1', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EMD', 'FAF2', 'GOPC', 'GOSR2', 'HM13', 'IFT20', 'LGR4', 'LMAN1', 'MCM3AP', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'PEX13', 'POM121C', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RAE1', 'RIC1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'RUNDC1', 'SAR1A', 'SCAMP1', 'SCAMP3', 'SCFD1', 'SEC13', 'SEC23IP', 'SEC31A', 'SLC12A2', 'SREBF1', 'SREBF2', 'STX5', 'TFRC', 'TM9SF4', 'TMED2', 'TRIP11', 'USO1']
ORF6_Ct	GO:BP	GO:0016050	vesicle organization	1.215623196814406e-09	196	272	34	7292	0.125	0.17346938775510204	['AP2M1', 'ARFGAP3', 'BET1', 'GBF1', 'GOLGA2', 'GOSR1', 'GOSR2', 'HOOK3', 'LMAN1', 'PAFAH1B1', 'PI4K2B', 'PICALM', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB7A', 'RAB8A', 'RAB8B', 'SAR1A', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'USO1', 'VAPA']
ORF6_Ct	GO:BP	GO:0071705	nitrogen compound transport	1.3297780160331317e-09	1003	272	85	7292	0.3125	0.0847457627118644	['AAAS', 'ABCC1', 'ABCG2', 'ACSL3', 'ADAM9', 'ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'AUP1', 'BLZF1', 'CHP1', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EMD', 'FAF2', 'GOPC', 'GOSR2', 'HM13', 'IFT20', 'ITGB1', 'LGR4', 'LMAN1', 'MCM3AP', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'PEX13', 'POM121C', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RAE1', 'RIC1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'RUNDC1', 'SAR1A', 'SCAMP1', 'SCAMP3', 'SCFD1', 'SEC13', 'SEC23IP', 'SEC31A', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC7A11', 'SREBF1', 'SREBF2', 'STX5', 'TFRC', 'TM9SF4', 'TMED2', 'TRIP11', 'USO1']
ORF6_Ct	GO:BP	GO:0015833	peptide transport	1.3760009146624684e-09	910	272	80	7292	0.29411764705882354	0.08791208791208792	['AAAS', 'ABCC1', 'ACSL3', 'ADAM9', 'ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'AUP1', 'BLZF1', 'CHP1', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EMD', 'FAF2', 'GOPC', 'GOSR2', 'HM13', 'IFT20', 'LGR4', 'LMAN1', 'MCM3AP', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'PEX13', 'POM121C', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RAE1', 'RIC1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'RUNDC1', 'SAR1A', 'SCAMP1', 'SCAMP3', 'SCFD1', 'SEC13', 'SEC23IP', 'SEC31A', 'SLC12A2', 'SREBF1', 'SREBF2', 'STX5', 'TFRC', 'TM9SF4', 'TMED2', 'TRIP11', 'USO1']
ORF6_Ct	GO:BP	GO:0015031	protein transport	2.628057297873914e-09	902	272	79	7292	0.29044117647058826	0.08758314855875832	['AAAS', 'ACSL3', 'ADAM9', 'ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'AUP1', 'BLZF1', 'CHP1', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EMD', 'FAF2', 'GOPC', 'GOSR2', 'HM13', 'IFT20', 'LGR4', 'LMAN1', 'MCM3AP', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'PEX13', 'POM121C', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RAE1', 'RIC1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'RUNDC1', 'SAR1A', 'SCAMP1', 'SCAMP3', 'SCFD1', 'SEC13', 'SEC23IP', 'SEC31A', 'SLC12A2', 'SREBF1', 'SREBF2', 'STX5', 'TFRC', 'TM9SF4', 'TMED2', 'TRIP11', 'USO1']
ORF6_Ct	GO:CC	GO:0031224	intrinsic component of membrane	1.107538943246388e-08	674	272	65	7292	0.23897058823529413	0.09643916913946587	['ABCC1', 'ABCC2', 'ADAM9', 'ADGRG6', 'AMFR', 'ANKLE2', 'ANO6', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'AUP1', 'CEMIP2', 'CKAP4', 'CLEC16A', 'CLPTM1', 'CPT1A', 'DAG1', 'DHCR7', 'EMC7', 'EPHA2', 'FADS2', 'FAT1', 'FURIN', 'GOLGA5', 'GRAMD1A', 'HM13', 'IGF2R', 'ITGB1', 'ITGB5', 'LEMD3', 'LGR4', 'LMAN1', 'OSMR', 'PCDH9', 'PCDHB13', 'PEX13', 'PICALM', 'PIGU', 'RER1', 'RHBDD2', 'S1PR3', 'SCAMP1', 'SCD', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC30A5', 'SLC33A1', 'SLC39A14', 'SLC7A11', 'SPINT2', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'SUN1', 'TECR', 'TFRC', 'TMED2', 'TMEM245', 'TMEM33', 'UBXN8', 'YIF1A', 'YKT6', 'ZMPSTE24']
ORF6_Ct	GO:CC	GO:0005783	endoplasmic reticulum	1.7220525059649724e-08	629	272	62	7292	0.22794117647058823	0.0985691573926868	['ACSL3', 'AMFR', 'ANKLE2', 'ATP1A1', 'ATP2A2', 'AUP1', 'CES1', 'CHP1', 'CISD2', 'CKAP4', 'COPG2', 'CYP51A1', 'DAG1', 'DDRGK1', 'DHCR7', 'DNAJC1', 'EMD', 'FAF2', 'FKBP8', 'FURIN', 'GPAT3', 'HM13', 'LCLAT1', 'PDXDC1', 'PIGU', 'PLIN2', 'PTPN1', 'RAB14', 'REEP5', 'RHBDD2', 'RPL13', 'RPL27A', 'RPN1', 'RPN2', 'RPS3', 'RPS6', 'SAR1A', 'SCD', 'SEC22B', 'SEC23A', 'SEC31A', 'SERPINH1', 'SMPD4', 'SOAT1', 'SREBF2', 'STBD1', 'STOM', 'STT3A', 'STT3B', 'TECR', 'TMED2', 'TMEM214', 'TMEM33', 'TOR1AIP2', 'UBXN4', 'UBXN8', 'USO1', 'VAPA', 'VRK2', 'YIPF5', 'YKT6', 'ZDHHC13']
ORF6_Ct	GO:BP	GO:0045184	establishment of protein localization	2.6804809537193582e-08	960	272	80	7292	0.29411764705882354	0.08333333333333333	['AAAS', 'ACSL3', 'ADAM9', 'ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'AUP1', 'BLZF1', 'CHP1', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EMD', 'FAF2', 'GOPC', 'GORASP2', 'GOSR2', 'HM13', 'IFT20', 'LGR4', 'LMAN1', 'MCM3AP', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'PEX13', 'POM121C', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RAE1', 'RIC1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'RUNDC1', 'SAR1A', 'SCAMP1', 'SCAMP3', 'SCFD1', 'SEC13', 'SEC23IP', 'SEC31A', 'SLC12A2', 'SREBF1', 'SREBF2', 'STX5', 'TFRC', 'TM9SF4', 'TMED2', 'TRIP11', 'USO1']
ORF6_Ct	GO:BP	GO:0035459	vesicle cargo loading	2.951004213003453e-08	16	272	11	7292	0.04044117647058824	0.6875	['PICALM', 'RAB1A', 'SAR1A', 'SEC13', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'TMED2']
ORF6_Ct	GO:CC	GO:0012507	ER to Golgi transport vesicle membrane	3.087653840315502e-08	30	272	14	7292	0.051470588235294115	0.4666666666666667	['GOSR2', 'LMAN1', 'SAR1A', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'USO1']
ORF6_Ct	GO:BP	GO:0006886	intracellular protein transport	6.268482111658544e-08	717	272	66	7292	0.2426470588235294	0.09205020920502092	['AAAS', 'ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'AUP1', 'CHP1', 'CLTC', 'COPA', 'COPB2', 'DDX39B', 'EMD', 'FAF2', 'GOSR2', 'HM13', 'IFT20', 'LMAN1', 'MCM3AP', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'PEX13', 'POM121C', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RAE1', 'RIC1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'RUNDC1', 'SAR1A', 'SEC13', 'SEC23IP', 'SEC31A', 'SREBF1', 'SREBF2', 'STX5', 'TM9SF4', 'TMED2', 'TRIP11', 'USO1']
ORF6_Ct	GO:CC	GO:0031982	vesicle	7.890659106955834e-08	1795	272	119	7292	0.4375	0.06629526462395544	['ABCC1', 'ABCC4', 'ACOT7', 'ADAM9', 'ANO6', 'AP2M1', 'ARCN1', 'ARF1', 'ARF4', 'ARL8B', 'ARPC1B', 'ATP1A1', 'ATP2B1', 'AUP1', 'BET1', 'BET1L', 'C17orf80', 'CAD', 'CANT1', 'CDC42', 'CEMIP2', 'CHP1', 'CKAP4', 'CLEC16A', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'DAB2', 'DAG1', 'DARS1', 'DDB1', 'DENND1A', 'DYNC1I2', 'EIF2S1', 'FAF2', 'FAT1', 'FSCN1', 'FURIN', 'GLG1', 'GOLGA2', 'GOLGA5', 'GOPC', 'GOSR1', 'GOSR2', 'GPR89A', 'HIP1R', 'IGF2R', 'ITGB1', 'ITGB5', 'ITSN2', 'LDLRAP1', 'LMAN1', 'LRP6', 'NUMB', 'PAFAH1B1', 'PI4K2B', 'PICALM', 'PLD3', 'PSMB5', 'PSMC3', 'PSMD1', 'PTGR1', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RAC1', 'RPL12', 'RPL23', 'RPL26', 'RPL30', 'RPL35A', 'RPS3', 'SAR1A', 'SCAMP1', 'SCAMP3', 'SCFD1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'SLC12A2', 'SLC1A5', 'SLC30A5', 'SLC39A14', 'SRC', 'STBD1', 'STOM', 'STX5', 'TEX264', 'TFRC', 'TM9SF4', 'TMED2', 'TMEM33', 'TRAPPC8', 'TRIP11', 'UBR4', 'USO1', 'USP14', 'VAPA', 'YIF1A', 'YIPF3', 'YKT6', 'ZDHHC13', 'ZMPSTE24']
ORF6_Ct	GO:CC	GO:0030134	COPII-coated ER to Golgi transport vesicle	1.0817833541526424e-07	52	272	17	7292	0.0625	0.3269230769230769	['GOLGA2', 'GOSR2', 'LMAN1', 'SAR1A', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'USO1', 'YIF1A']
ORF6_Ct	GO:CC	GO:0016021	integral component of membrane	1.336160035690353e-07	641	272	61	7292	0.22426470588235295	0.09516380655226209	['ABCC1', 'ABCC2', 'ADGRG6', 'AMFR', 'ANKLE2', 'ANO6', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'AUP1', 'CEMIP2', 'CKAP4', 'CLEC16A', 'CLPTM1', 'CPT1A', 'DAG1', 'DHCR7', 'EMC7', 'EPHA2', 'FADS2', 'FAT1', 'FURIN', 'GOLGA5', 'HM13', 'IGF2R', 'ITGB1', 'ITGB5', 'LEMD3', 'LGR4', 'LMAN1', 'OSMR', 'PCDH9', 'PCDHB13', 'PEX13', 'PIGU', 'RER1', 'RHBDD2', 'S1PR3', 'SCAMP1', 'SCD', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC30A5', 'SLC33A1', 'SLC39A14', 'SLC7A11', 'SPINT2', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'TECR', 'TFRC', 'TMED2', 'TMEM245', 'TMEM33', 'UBXN8', 'YIF1A', 'YKT6', 'ZMPSTE24']
ORF6_Ct	GO:CC	GO:0030120	vesicle coat	2.2352442500931603e-07	40	272	15	7292	0.05514705882352941	0.375	['AP2M1', 'ARCN1', 'COPA', 'COPB2', 'COPG2', 'PICALM', 'SAR1A', 'SCYL1', 'SEC13', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A']
ORF6_Ct	GO:BP	GO:0061024	membrane organization	5.541130016543078e-07	445	272	48	7292	0.17647058823529413	0.10786516853932585	['ABCC1', 'ANKLE2', 'ANO6', 'AP2M1', 'ARFGAP3', 'BET1', 'CDC42', 'CHP1', 'CLTC', 'DAB2', 'EMD', 'EPN2', 'GBF1', 'GOLGA2', 'GOSR1', 'GOSR2', 'GULP1', 'HIP1R', 'IGF2R', 'LDLRAP1', 'LMAN1', 'MYADM', 'NUP155', 'PICALM', 'RAB1A', 'RAB1B', 'RAB7A', 'RAB8A', 'RAB8B', 'RAC1', 'SAR1A', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'SUN1', 'TFRC', 'TMED2', 'TMEM33', 'USO1', 'VAPA']
ORF6_Ct	REAC	REAC:R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	6.110116911350508e-07	155	272	27	7292	0.09926470588235294	0.17419354838709677	['ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'BET1L', 'COG2', 'COG3', 'COG4', 'COPA', 'COPB2', 'COPG2', 'DYNC1I2', 'GBF1', 'GOLGA5', 'GOSR1', 'GOSR2', 'IGF2R', 'KIF11', 'PAFAH1B1', 'RAB1A', 'RAB1B', 'RIC1', 'SEC22B', 'STX5', 'TMED2', 'TRIP11', 'YKT6']
ORF6_Ct	GO:BP	GO:0090110	COPII-coated vesicle cargo loading	1.2243660540168777e-06	12	272	9	7292	0.03308823529411765	0.75	['RAB1A', 'SAR1A', 'SEC13', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A']
